gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
3667	1.02281769197343	7.2977006629545	7.16678435775286	7.15199613406142e-11	1.75819904962343e-09	14.3125610900705
3689	1.2718956134061	10.6246679704312	5.25798515258274	6.56201141877962e-07	5.65195144099267e-06	5.4359771901158
3759	1.31292154987097	6.94874987884109	8.03549045998202	7.89970035665261e-13	3.15224758192998e-11	18.7251202414699
3904	-1.8050627540592	12.3774334624554	-6.45977011425369	2.43480820306877e-09	3.99038011058493e-08	10.868165051013
393	1.23348135598476	7.09934592965626	8.25787879565643	2.4348955291753e-13	1.11888394377784e-11	19.8793926164546
3952	-2.72292010722257	12.6838615253574	-14.5359094274159	4.43280793463788e-28	1.2204997846703e-24	53.2144495109179
4023	1.04857651103644	7.76971174002937	3.76388810253558	0.000262008583152047	0.00106191898765256	-0.285065027388972
4072	-2.09838823782892	8.42115935500155	-7.18830488610776	6.40982938477941e-11	1.58518535084664e-09	14.4197037968845
4094	1.12495968197361	8.28378148674007	5.04831902748298	1.63483490413149e-06	1.2608530633171e-05	4.55574690122516
4109	2.09235656535998	8.22617043536197	5.57216779260621	1.60832904786741e-07	1.66985388817953e-06	6.79566280513352
4242	1.22556951576322	7.03275855192287	9.66569727917363	1.22625562654569e-16	1.42660161623484e-14	27.3368413479265
4257	-1.75720145394671	7.75733372257164	-6.46608275306689	2.3608995477973e-09	3.90020605296114e-08	10.8982100832873
4321	-3.03888350800844	10.1707732911064	-7.14390406225664	8.0344880077386e-11	1.94049330245382e-09	14.1987849927007
4494	-1.72044764744193	10.2929616916043	-7.7746714122486	3.10653804780493e-12	1.09191507552633e-10	17.3829742709767
4495	-1.76514691158546	10.8429039928562	-6.60660486700179	1.18473495964641e-09	2.14133714806988e-08	11.5705513339797
4501	-1.42427151101061	9.61455292604511	-7.32314511385041	3.21796651642387e-11	8.77241037150535e-10	15.0937871163314
4826	1.83525169385848	10.3154305181448	12.1456824917156	1.57913805456819e-22	8.69578688715551e-20	40.6683736294491
4837	1.79047746181029	5.61887076830853	9.52299656408302	2.66898504039171e-16	2.90076532021521e-14	26.5725259532365
4897	1.60204268037221	7.92790559391104	5.11127900500691	1.24565582696125e-06	1.00479659479492e-05	4.81769233129568
5028	1.10216146153539	8.1381937520119	9.05954024576703	3.30390204393908e-15	2.74439369119273e-13	24.1005917722355
5047	-2.67954855750142	9.22323750427079	-8.45852896503843	8.36450824220481e-14	4.41241248808863e-12	20.927782183828
5069	1.02180805477673	13.0463534211329	4.02454103917894	0.00010111617027492	0.000464268797371226	0.613212262969542
51162	1.16232508662454	6.94552873451345	10.0409143900661	1.57886185693345e-17	2.32882123897684e-15	29.3516416398543
51284	1.55572187664127	6.8990186406963	5.68094484312171	9.78498824815458e-08	1.07478727300209e-06	7.27714987565077
51293	-1.20748555876498	11.2058942992347	-8.21853235594957	3.000315862589e-13	1.33960048783703e-11	19.6745565048426
51294	1.11646958085146	5.54618988971692	9.29489178876008	9.22694582907477e-16	8.86215959862298e-14	25.3536776290285
51303	-1.31978165811306	11.1922739645434	-9.83263704557182	4.92985401666208e-17	6.36259284025449e-15	28.2324532691181
51338	2.30931458070298	7.90454581183348	6.13047994728941	1.19289846863272e-08	1.65881167523674e-07	9.32082836654372
5166	1.68608659695559	8.93984832632399	6.70303775982551	7.35457923324907e-10	1.42096319178072e-08	12.0357402745244
51673	1.61665233441276	7.74572314157299	7.58984296881125	8.13207452280189e-12	2.6238646702478e-10	16.4402996379705
5168	1.16693277553826	10.5844158546129	7.5708833371245	8.97215344885088e-12	2.85038413413493e-10	16.3440247362096
51751	2.71696358508215	6.30936746920137	10.9144472309838	1.31821547741333e-19	3.29953328588913e-17	34.0562765903887
5214	-1.31750312841569	8.57206778978737	-5.26256907534789	6.43084386831958e-07	5.56800527802093e-06	5.45547099449541
5265	1.1746801283035	6.67339041171069	3.64182618963124	0.000403149030623886	0.0015402456026611	-0.689536790641154
5322	1.50989742579716	5.82335241449414	12.0233588309961	3.07254356451016e-22	1.51619632656085e-19	40.0143144032965
5360	1.08138127642476	10.9016839271166	7.21065215385392	5.71984144601635e-11	1.43169364679076e-09	14.5310929828715
5420	1.16123666891602	7.2063898463978	5.42437736362752	3.13349484030317e-07	2.96819580056241e-06	6.15019755431719
54210	-2.24178088548197	8.94530159035006	-7.54811345874275	1.00954997699658e-11	3.15866773105747e-10	16.2285096983304
5473	1.61881193195203	8.12038457668559	7.95589641253548	1.20132478650217e-12	4.61532220302692e-11	18.3141445640817
55365	2.19024899614793	6.19409715106872	11.7068563307523	1.72564149303036e-21	6.78752320591941e-19	38.3183945832732
5552	1.9299989765915	9.53139563809388	7.26395781492733	4.35693465768317e-11	1.12113022655648e-09	14.7973229525864
55655	-1.28305633661784	10.1405103703643	-7.6757150911382	5.20488408055611e-12	1.76198125022104e-10	16.8773518275561
55924	1.15232855977357	6.85319207989871	7.40110200704209	2.15622661844816e-11	6.16479221424777e-10	15.485610525526
5611	-1.47779397457188	9.1404154950304	-9.81324960127808	5.48054821247937e-17	6.85898912652721e-15	28.1283692607463
56603	1.04299509855835	7.18185610845116	10.347431459049	2.94808674676026e-18	5.66306896005576e-16	31.0013164143351
56901	1.52242943231641	7.88783982821554	8.92971987489078	6.66274327353776e-15	4.82756661749315e-13	23.4116685983972
56920	1.33618035120885	5.25743366317416	13.2753989198292	3.5356600493588e-25	3.86112173802445e-22	46.6609907672139
56944	1.13871240362364	9.26920753287215	7.62951450234008	6.61846035982763e-12	2.19552138844081e-10	16.6420082199051
5696	1.03694989383477	7.1560422221686	6.50117464639373	1.98863281449858e-09	3.37291725826658e-08	11.0654813583937
57007	1.17265831067206	9.58566004051198	12.8770718059794	3.00785819984144e-24	2.25862806642639e-21	44.5590785645747
5730	1.41666452070024	9.52366537437717	7.34121208784917	2.93317296823217e-11	8.07600290586591e-10	15.1844599489402
57863	1.84281368003246	6.04083738059668	11.6409893739361	2.47262076265818e-21	8.50993645814858e-19	37.9648802333798
58189	1.45102555238539	8.40920422093327	7.83216533569449	2.29967648207419e-12	8.55645393780757e-11	17.6776797883468
58191	1.64791877929125	7.08679168670981	6.34503424049557	4.25383496093694e-09	6.49476465385196e-08	10.3245234998341
58494	1.60788020096482	8.91619710099563	12.5233995617181	2.0330926324673e-23	1.19952465315571e-20	42.6822890381346
5919	1.41214492537293	8.13321205310381	6.21230303653608	8.06598729804321e-09	1.15668498405967e-07	9.70156281762373
6035	1.99946348470512	10.1652756140825	5.1585316299957	1.01444646051258e-06	8.36260255871644e-06	5.01563840981277
6038	-1.61762394750588	8.09964605298257	-10.0910133557273	1.20032389867964e-17	1.83605100057293e-15	29.6210950275624
60676	-1.35622026308206	8.43832591780609	-6.28851363193495	5.59029555104980e-09	8.35006170916299e-08	10.0584551336142
6279	1.07179244376249	7.72285032758656	4.62540205462453	9.63665021135873e-06	5.94464008557305e-05	2.85195524777249
629	1.20115375340087	9.55121722001601	5.07041804476578	1.48636463866052e-06	1.16373193510293e-05	4.64745396721302
6347	2.0226893811259	7.79446483364915	7.15199721070028	7.7106539912201e-11	1.86774199318117e-09	14.2390133841603
6352	-1.0063770629139	9.90025198114379	-5.1669280944813	9.77992423903697e-07	8.07821742144454e-06	5.05093206106179
6414	1.37953400525281	10.8064421884561	6.7733305698551	5.18620795629311e-10	1.05253262208799e-08	12.3767086240164
64793	-1.26711458167861	10.380424910616	-10.245819926526	5.14339064280165e-18	9.23574058903079e-16	30.4541826294675
64840	-1.91548823471252	7.93076636399309	-8.35354921744784	1.46401630496951e-13	7.284804023523e-12	20.378491291974
653	1.74818619286838	8.93587225320603	9.04569791989822	3.5607577895765e-15	2.88351562175509e-13	24.0270520071136
6556	-1.09898059721263	8.37987265690136	-7.39726312704766	2.19923543586977e-11	6.24250333343104e-10	15.4662806061555
6581	1.08875878270674	7.32739856064474	7.48568420247979	1.39424008553831e-11	4.18779022056234e-10	15.9124096866278
684	1.17642266187809	8.96372540030246	11.1712572627164	3.22842639628015e-20	8.88893401109136e-18	35.4393349467426
6909	1.21028820769064	9.19044654398966	9.03488836561229	3.77509860940852e-15	2.96974423940137e-13	23.9696376538411
6925	1.10946297091591	7.47689377957091	6.94146613083289	2.23580120300377e-10	4.91162711085402e-09	13.1984531981588
6943	1.62616731259921	9.58523504345849	7.79608348665083	2.77758363938683e-12	1.0151699496166e-10	17.4926504341638
7025	1.1856811865187	8.35619654707167	6.50637006011416	1.9386818773517e-09	3.30175511482991e-08	11.0902821554793
7043	1.00453866766904	9.713198970249	7.43772086457654	1.78567148424878e-11	5.23037108506914e-10	15.6701774654304
7045	1.02263156189603	11.9625493900257	6.09779739104801	1.39376276390386e-08	1.91000958791621e-07	9.16947274809874
7057	1.0149370630586	7.68095678510183	5.12629484837362	1.16711328221475e-06	9.50725415295246e-06	4.88047047978445
7075	1.00464537092958	6.81790854085367	8.76557899877262	1.61332216744503e-14	1.09229845107344e-12	22.5432525493731
7113	-1.47159982126868	7.17377859002514	-8.68199135141714	2.52810723357376e-14	1.63141919916557e-12	22.1022490383744
712	1.36377371494115	6.29623977401751	7.44032678616888	1.76184906156192e-11	5.17895845142402e-10	15.6833242124909
7123	2.50990289427211	6.33358689760118	12.02051432696	3.12050091422935e-22	1.51619632656085e-19	39.9990951237849
713	1.92435340904424	8.47646719522358	4.8552189805434	3.71753460193887e-06	2.5717617933011e-05	3.76551535652338
717	1.08688432373135	7.06952894386709	4.72558358503468	6.38408646100582e-06	4.13264531096458e-05	3.24650097450696
719	1.27907894897709	6.34595396980986	6.96379857336288	1.9981853367071e-10	4.41310451369001e-09	13.3082348453634
7305	1.40100212004381	9.6088138589719	3.61426775029667	0.0004437449282927	0.00167290420250922	-0.779390410692734
7424	1.13712559319854	6.74632902548035	9.30089735350248	8.93091355100566e-16	8.67874658015374e-14	25.3857164678544
7448	1.61283759134685	7.86771859717902	7.98984645470231	1.00477461572909e-12	3.87824220837491e-11	18.4892975605496
7450	1.39355630849869	8.99760349221284	7.16127335596331	7.35535416563625e-11	1.79374566885731e-09	14.2851438151838
7464	-1.38018117406879	8.90698020775745	-7.42693746383257	1.88769142907095e-11	5.49025746624158e-10	15.6157931031819
7805	1.21208631726727	7.55909108467521	5.05684559462225	1.57591426509224e-06	1.22225838776168e-05	4.59110027495048
79083	-1.34522779171859	8.04918299255164	-7.59706069115969	7.8331945166169e-12	2.53898747934809e-10	16.4769717271887
79365	1.00121994120292	6.99188521095904	5.6587373388255	1.08342034055415e-07	1.172877065921e-06	7.17841945213166
79630	1.01483099204131	8.67245875135073	8.46129346978257	8.24193882561249e-14	4.39215578706833e-12	20.9422691904598
79689	-1.00472727379196	8.37920444666008	-7.26763162306333	4.2758584280151e-11	1.1037059567314e-09	14.8156986389542
79895	1.28280879064585	9.40169876191686	7.09666427761266	1.02117759509966e-10	2.4168845087459e-09	13.9643273455944
8000	-1.83358808348292	8.059279597129	-4.73506863647659	6.13827619897778e-06	3.99229617350838e-05	3.28415457402554
80833	1.02866082201638	6.52273716824581	9.2026239266567	1.52223847216434e-15	1.35200965377177e-13	24.8618224408413
81575	1.44061890893758	6.47069265274766	10.5934848826426	7.65544744537082e-19	1.75649988607675e-16	32.3268522116177
8339	-1.02753559313509	7.30097893964072	-5.73783914985655	7.53045246916194e-08	8.52075854729831e-07	7.53108640450185
834	1.47322239467934	7.591969379606	6.37901703036508	3.6075416638803e-09	5.59067432338673e-08	10.485053074716
8365	-1.34703523368589	9.49766394343039	-7.33798827498508	2.98209265970673e-11	8.18341706617195e-10	15.1682745763644
