"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070482","response to oxygen levels","23/499","331/15845",0.0694864048338369,2.20643704327083,3.99983300488698,0.000344778020939782,0.00495391577455581,0.00386203911959901,"POSTN/CYSLTR1/CLDN3/CYBB/LPAR1/EDN1/EGR1/ALAS2/ANG/RGCC/GUCY1A1/KCNK3/KCNMA1/LEP/MMP2/EGLN1/PTPRD/SOD3/STC1/TGFB3/VEGFC/NDNF/ZEB2",23
"GO:0048247","lymphocyte chemotaxis","7/499","43/15845",0.162790697674419,5.16917556042317,4.93643559363512,0.000354952192730894,0.00505431413119964,0.00394030899711559,"DEFA1/GPR183/GAS6/CXCL16/CCL2/CCL3/DEFA1B",7
"GO:0061437","renal system vasculature development","6/499","31/15845",0.193548387096774,6.14584006723124,5.17131933318458,0.000356393945148693,0.00505431413119964,0.00394030899711559,"EDN1/EGR1/PDGFRB/PECAM1/TCF21/CD34",6
"GO:0061440","kidney vasculature development","6/499","31/15845",0.193548387096774,6.14584006723124,5.17131933318458,0.000356393945148693,0.00505431413119964,0.00394030899711559,"EDN1/EGR1/PDGFRB/PECAM1/TCF21/CD34",6
"GO:0150146","cell junction disassembly","6/499","31/15845",0.193548387096774,6.14584006723124,5.17131933318458,0.000356393945148693,0.00505431413119964,0.00394030899711559,"CX3CR1/ITGAM/TGFB3/C1QA/C1QB/C1QC",6
"GO:0016042","lipid catabolic process","23/499","332/15845",0.0692771084337349,2.19979114856218,3.98393177005635,0.000359823895191552,0.00508644263494077,0.00396535616060184,"CES1/SGPP2/CYP24A1/CYP26A1/ALDH3B1/PLA2G4F/HSD11B1/ACADL/APOE/IRS1/LEP/LPL/PDE3B/ENPP2/PLA2G2A/PLA2G5/RARRES2/SPP1/PLA2G7/PLA2G10/PLPP3/AKR1C3/APOA2",23
"GO:0002886","regulation of myeloid leukocyte mediated immunity","8/499","57/15845",0.140350877192982,4.45663256337236,4.71424532042713,0.000389121677566768,0.00541022853309957,0.00421777744953179,"CX3CR1/FCGR1A/FCGR2B/ITGAM/ITGB2/SPI1/SYK/TYROBP",8
"GO:0002702","positive regulation of production of molecular mediator of immune response","13/499","137/15845",0.0948905109489051,3.01310650498076,4.26728532496783,0.000391203243787325,0.00541022853309957,0.00421777744953179,"HLA-A/HLA-F/IL6/TLR7/SYK/TLR4/LAPTM5/TNFRSF14/IL33/CD28/CD86/CD36/CD74",13
"GO:0045765","regulation of angiogenesis","21/499","292/15845",0.0719178082191781,2.2836426277212,3.99221170236365,0.000392088646478901,0.00541022853309957,0.00421777744953179,"CYSLTR1/ISM1/CX3CR1/CYBB/SPRED1/F3/STAB1/RGCC/IL6/CXCR2/ISL1/ITGB2/LEP/PDE3B/EGLN1/PRKCB/C3AR1/VEGFC/TNFSF12/CD34/CD36",21
"GO:0032351","negative regulation of hormone metabolic process","4/499","12/15845",0.333333333333333,10.5845023380094,5.98912913903325,0.000393307086769445,0.00541022853309957,0.00421777744953179,"DKK3/BMP5/PDE8B/AKR1C3",4
"GO:0034370","triglyceride-rich lipoprotein particle remodeling","4/499","12/15845",0.333333333333333,10.5845023380094,5.98912913903325,0.000393307086769445,0.00541022853309957,0.00421777744953179,"APOA1/APOE/LPL/APOA2",4
"GO:0034372","very-low-density lipoprotein particle remodeling","4/499","12/15845",0.333333333333333,10.5845023380094,5.98912913903325,0.000393307086769445,0.00541022853309957,0.00421777744953179,"APOA1/APOE/LPL/APOA2",4
"GO:0043312","neutrophil degranulation","4/499","12/15845",0.333333333333333,10.5845023380094,5.98912913903325,0.000393307086769445,0.00541022853309957,0.00421777744953179,"ITGAM/ITGB2/SPI1/SYK",4
"GO:0045060","negative thymic T cell selection","4/499","12/15845",0.333333333333333,10.5845023380094,5.98912913903325,0.000393307086769445,0.00541022853309957,0.00421777744953179,"CCR7/DOCK2/CD28/CD74",4
"GO:0002833","positive regulation of response to biotic stimulus","26/499","399/15845",0.0651629072681704,2.06915083299431,3.90034033272554,0.000393876527821809,0.00541022853309957,0.00421777744953179,"CTSS/RFTN1/LY96/HCK/HLA-F/STING1/IFI16/MMP12/MNDA/TLR7/SLC15A3/TLR8/PLA2G5/S100A8/SPI1/SYK/TLR1/TLR4/TXK/TYROBP/CASP1/HAVCR2/FCN3/CD14/LY86/CD36",26
"GO:0019218","regulation of steroid metabolic process","11/499","103/15845",0.106796116504854,3.39115123450785,4.39016452536548,0.000395846977428719,0.00542024952165719,0.00422558974420692,"CES1/EGR1/DKK3/ACADL/APOA1/APOE/IGFBP7/LEP/BMP5/PDE8B/AKR1C3",11
"GO:0002888","positive regulation of myeloid leukocyte mediated immunity","5/499","21/15845",0.238095238095238,7.56035881286382,5.42455599236323,0.000406596523664295,0.00551557023405478,0.00429990112472702,"FCGR1A/ITGAM/ITGB2/SPI1/TYROBP",5
"GO:0032930","positive regulation of superoxide anion generation","5/499","21/15845",0.238095238095238,7.56035881286382,5.42455599236323,0.000406596523664295,0.00551557023405478,0.00429990112472702,"ITGAM/ITGB2/MAPT/SYK/TYROBP",5
"GO:0034375","high-density lipoprotein particle remodeling","5/499","21/15845",0.238095238095238,7.56035881286382,5.42455599236323,0.000406596523664295,0.00551557023405478,0.00429990112472702,"APOA1/APOE/LPL/PLTP/APOA2",5
"GO:0018108","peptidyl-tyrosine phosphorylation","16/499","193/15845",0.0829015544041451,2.63241508924585,4.11442763359313,0.000410337697446532,0.00554908688063916,0.00432603047495366,"HBEGF/EPHA3/HCK/IGF1/IL6/ITGB2/KITLG/PDGFRB/ENPP2/PECAM1/SYK/VTN/PLPP3/CD4/CD36/AREG",16
"GO:0032835","glomerulus development","9/499","72/15845",0.125,3.96918837675351,4.55335950740632,0.000413941923496466,0.00558055037602643,0.00435055920244011,"EDN1/EGR1/HEYL/PDGFRB/PECAM1/PTPRO/TCF21/PROM1/CD34",9
"GO:0002313","mature B cell differentiation involved in immune response","6/499","32/15845",0.1875,5.95378256513026,5.05812883195172,0.000427098279220595,0.0057402008727248,0.00447502164624656,"DOCK11/GPR183/FCGR2B/IL6/MFNG/ITM2A",6
"GO:0018212","peptidyl-tyrosine modification","16/499","194/15845",0.0824742268041237,2.61884593930128,4.0909147765559,0.000434561308375472,0.00582258832817197,0.00453925034741573,"HBEGF/EPHA3/HCK/IGF1/IL6/ITGB2/KITLG/PDGFRB/ENPP2/PECAM1/SYK/VTN/PLPP3/CD4/CD36/AREG",16
"GO:0072132","mesenchyme morphogenesis","8/499","58/15845",0.137931034482759,4.37979407090042,4.64985622727174,0.000439150086656374,0.00586607822175854,0.00457315477332487,"ADAMTS5/HEYL/ISL1/MSX1/TMEM100/BMP5/TBX2/WNT3A",8
"GO:0071222","cellular response to lipopolysaccharide","17/499","214/15845",0.0794392523364486,2.52247485625456,4.04341880764865,0.000449716325890435,0.00598890521795555,0.00466890986603196,"CX3CR1/DEFA1/DEFA3/LY96/HCK/IL6/PPBP/PLSCR4/CCL2/TLR4/DEFA1B/CASP1/HAVCR2/CD14/CD86/LY86/CD36",17
"GO:0043300","regulation of leukocyte degranulation","7/499","45/15845",0.155555555555556,4.93943442440436,4.77195876017386,0.000473471842223911,0.00628609424569618,0.00490059641527548,"FCGR2B/NCKAP1L/HLA-F/ITGAM/ITGB2/SPI1/SYK",7
"GO:0033627","cell adhesion mediated by integrin","10/499","89/15845",0.112359550561798,3.56780977685708,4.38046241207952,0.000480207449628305,0.00635620042417102,0.00495525071626018,"NCKAP1L/ITGAM/ITGB2/PDE3B/TESC/SYK/VTN/FERMT3/PLPP3/ITGBL1",10
"GO:0038093","Fc receptor signaling pathway","8/499","59/15845",0.135593220338983,4.30556027308855,4.5869090585292,0.000494275616392566,0.00652264620061247,0.00508501071404023,"FCER1G/FCGR1A/FCGR2A/FCGR2B/HCK/PIGR/SYK/CD33",8
"GO:0032633","interleukin-4 production","6/499","33/15845",0.181818181818182,5.77336491164146,4.94963639245396,0.000508283456759491,0.00662660091509682,0.00516605310399514,"FCER1G/SYK/HAVCR2/IL33/CD28/CD86",6
"GO:0032673","regulation of interleukin-4 production","6/499","33/15845",0.181818181818182,5.77336491164146,4.94963639245396,0.000508283456759491,0.00662660091509682,0.00516605310399514,"FCER1G/SYK/HAVCR2/IL33/CD28/CD86",6
"GO:0046688","response to copper ion","6/499","33/15845",0.181818181818182,5.77336491164146,4.94963639245396,0.000508283456759491,0.00662660091509682,0.00516605310399514,"MT1F/MT1G/MT1H/MT1X/SNCA/SOD3",6
"GO:0070527","platelet aggregation","9/499","74/15845",0.121621621621622,3.86191301521963,4.44966961856779,0.000508519580043975,0.00662660091509682,0.00516605310399514,"SH2B3/PDPN/ADAMTS18/HBB/IL6/PLEK/SYK/FERMT3/WNT3A",9
"GO:0071294","cellular response to zinc ion","5/499","22/15845",0.227272727272727,7.21670613955183,5.26153372067281,0.000512670871361269,0.00662660091509682,0.00516605310399514,"KCNK3/MT1F/MT1G/MT1H/MT1X",5
"GO:0098801","regulation of renal system process","5/499","22/15845",0.227272727272727,7.21670613955183,5.26153372067281,0.000512670871361269,0.00662660091509682,0.00516605310399514,"AGTR1/EDN1/GAS6/PTPRO/STC1",5
"GO:1901342","regulation of vasculature development","21/499","298/15845",0.0704697986577181,2.237663245955,3.88930874116467,0.000512772689858683,0.00662660091509682,0.00516605310399514,"CYSLTR1/ISM1/CX3CR1/CYBB/SPRED1/F3/STAB1/RGCC/IL6/CXCR2/ISL1/ITGB2/LEP/PDE3B/EGLN1/PRKCB/C3AR1/VEGFC/TNFSF12/CD34/CD36",21
"GO:0010463","mesenchymal cell proliferation","7/499","46/15845",0.152173913043478,4.83205541517818,4.69332889950426,0.000543523450941865,0.00700327561567572,0.005459706144378,"GPC3/MSX1/MYCN/NFIB/PRRX1/TBX2/WNT2",7
"GO:0002430","complement receptor mediated signaling pathway","4/499","13/15845",0.307692307692308,9.77030985047017,5.7043191439733,0.000554026255615553,0.00704564090956419,0.00549273383999425,"CMKLR1/FPR1/ITGAM/C3AR1",4
"GO:0043301","negative regulation of leukocyte degranulation","4/499","13/15845",0.307692307692308,9.77030985047017,5.7043191439733,0.000554026255615553,0.00704564090956419,0.00549273383999425,"FCGR2B/NCKAP1L/HLA-F/SPI1",4
"GO:0043383","negative T cell selection","4/499","13/15845",0.307692307692308,9.77030985047017,5.7043191439733,0.000554026255615553,0.00704564090956419,0.00549273383999425,"CCR7/DOCK2/CD28/CD74",4
"GO:2001198","regulation of dendritic cell differentiation","4/499","13/15845",0.307692307692308,9.77030985047017,5.7043191439733,0.000554026255615553,0.00704564090956419,0.00549273383999425,"CLEC12A/FCGR2B/HLA-B/TMEM176A",4
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","8/499","60/15845",0.133333333333333,4.23380093520374,4.5253451342827,0.000554876481888755,0.00704564090956419,0.00549273383999425,"EDN1/GAS6/STING1/MMP12/TXK/LAPTM5/CASP1/CD74",8
"GO:0002704","negative regulation of leukocyte mediated immunity","9/499","75/15845",0.12,3.81042084168337,4.39917496559442,0.000562062584103877,0.00707518549673123,0.00551576659965431,"CX3CR1/FCGR2B/NCKAP1L/HLA-A/HLA-B/HLA-F/SPI1/C4BPB/HAVCR2",9
"GO:0032729","positive regulation of type II interferon production","9/499","75/15845",0.12,3.81042084168337,4.39917496559442,0.000562062584103877,0.00707518549673123,0.00551576659965431,"HLA-A/HLA-DPA1/ISL1/TLR7/TLR8/TLR4/TXK/HAVCR2/CD14",9
"GO:0045123","cellular extravasation","9/499","75/15845",0.12,3.81042084168337,4.39917496559442,0.000562062584103877,0.00707518549673123,0.00551576659965431,"LYVE1/CX3CR1/GCNT1/ITGB2/LEP/PECAM1/JAM2/CCL2/TRIM55",9
"GO:0033273","response to vitamin","10/499","91/15845",0.10989010989011,3.48939637516792,4.29441905483802,0.000573933534642746,0.00720385540034344,0.00561607678333117,"POSTN/CYP24A1/CYP26A1/FOLR2/ALPL/GAS6/LEP/PRKCB/SPP1/STC1",10
"GO:0045055","regulated exocytosis","17/499","219/15845",0.0776255707762557,2.46488410611177,3.93628474526806,0.000585608734725969,0.00732933797502301,0.00571390214700199,"SCN11A/FCGR2B/MILR1/HCK/NCKAP1L/HLA-F/ITGAM/ITGB2/PLEK/PRKCB/PTGDS/CCL3/SNCA/SPI1/SYK/BRSK1/RIMS3",17
"GO:0009595","detection of biotic stimulus","6/499","34/15845",0.176470588235294,5.60356006129907,4.84550108963787,0.00060098271601491,0.00745764915782138,0.00581393267436673,"LY96/HLA-A/HLA-B/TLR1/TLR4/SRPX",6
"GO:0090022","regulation of neutrophil chemotaxis","6/499","34/15845",0.176470588235294,5.60356006129907,4.84550108963787,0.00060098271601491,0.00745764915782138,0.00581393267436673,"CCR7/EDN1/NCKAP1L/CXCR2/C3AR1/CD74",6
"GO:0110110","positive regulation of animal organ morphogenesis","6/499","34/15845",0.176470588235294,5.60356006129907,4.84550108963787,0.00060098271601491,0.00745764915782138,0.00581393267436673,"SPRY1/EDN1/MSX1/PRKCB/WNT2/CD34",6
"GO:0050673","epithelial cell proliferation","27/499","433/15845",0.0623556581986143,1.98001082997404,3.72846796344768,0.000606047059389133,0.00749918854224287,0.0058463164965673,"FST/SGPP2/AGTR1/F3/GPC3/ANG/RGCC/APOA1/IGF1/APOE/IGFBP4/IGFBP5/IL6/LEP/MMP12/MYCN/NFIB/CCL2/BMP5/TBX2/VEGFC/WNT2/TNFSF12/WNT3A/CD34/ZEB2/AREG",27
"GO:0010562","positive regulation of phosphorus metabolic process","29/499","479/15845",0.0605427974947808,1.9224461448994,3.69669359657816,0.000618917168259084,0.00754176556724563,0.00587950925632341,"CCR7/CLDN3/HBEGF/EDN1/GAS6/ANG/GPER1/RGCC/IGF1/IL6/LEP/KITLG/PDGFRB/ENPP2/PECAM1/PLEK/TCIM/CEMIP/RARRES2/SNCA/SYK/TLR4/VTN/PLPP3/WNT3A/CD4/CD36/CD74/AREG",29
"GO:0045937","positive regulation of phosphate metabolic process","29/499","479/15845",0.0605427974947808,1.9224461448994,3.69669359657816,0.000618917168259084,0.00754176556724563,0.00587950925632341,"CCR7/CLDN3/HBEGF/EDN1/GAS6/ANG/GPER1/RGCC/IGF1/IL6/LEP/KITLG/PDGFRB/ENPP2/PECAM1/PLEK/TCIM/CEMIP/RARRES2/SNCA/SYK/TLR4/VTN/PLPP3/WNT3A/CD4/CD36/CD74/AREG",29
"GO:0032481","positive regulation of type I interferon production","9/499","76/15845",0.118421052631579,3.76028372534543,4.34954208307999,0.000620136465791803,0.00754176556724563,0.00587950925632341,"CLEC12A/STING1/MMP12/TLR7/TLR8/SYK/TLR4/ARRDC4/CD14",9
"GO:0072678","T cell migration","9/499","76/15845",0.118421052631579,3.76028372534543,4.34954208307999,0.000620136465791803,0.00754176556724563,0.00587950925632341,"DEFA1/GPR183/AIF1/APOD/CXCL16/CCL2/CCL3/DEFA1B/TNFRSF14",9
"GO:0072577","endothelial cell apoptotic process","8/499","61/15845",0.131147540983607,4.16439436249548,4.46510911436241,0.000621347251503955,0.00754176556724563,0.00587950925632341,"F3/GAS6/GPER1/RGCC/CD248/CCL2/NDNF/AKR1C3",8
"GO:0032309","icosanoid secretion","7/499","47/15845",0.148936170212766,4.72924572549354,4.61693720316191,0.000621574085212552,0.00754176556724563,0.00587950925632341,"EDN1/PLA2G4F/LEP/PLA2G2A/PLA2G5/SYK/PLA2G10",7
"GO:0097028","dendritic cell differentiation","7/499","47/15845",0.148936170212766,4.72924572549354,4.61693720316191,0.000621574085212552,0.00754176556724563,0.00587950925632341,"DHRS2/CCR7/CLEC12A/FCGR2B/GAS6/HLA-B/TMEM176A",7
"GO:0032928","regulation of superoxide anion generation","5/499","23/15845",0.217391304347826,6.9029363073974,5.10841789854768,0.000638269686267254,0.00768033605954646,0.00598753787175458,"ITGAM/ITGB2/MAPT/SYK/TYROBP",5
"GO:0071280","cellular response to copper ion","5/499","23/15845",0.217391304347826,6.9029363073974,5.10841789854768,0.000638269686267254,0.00768033605954646,0.00598753787175458,"MT1F/MT1G/MT1H/MT1X/SNCA",5
"GO:0098581","detection of external biotic stimulus","5/499","23/15845",0.217391304347826,6.9029363073974,5.10841789854768,0.000638269686267254,0.00768033605954646,0.00598753787175458,"LY96/HLA-A/HLA-B/TLR1/TLR4",5
"GO:0036293","response to decreased oxygen levels","21/499","305/15845",0.0688524590163934,2.18630704031013,3.77230338207515,0.000693322411803503,0.00831592523135565,0.00648303887686416,"POSTN/CYSLTR1/CLDN3/CYBB/EDN1/EGR1/ALAS2/ANG/RGCC/KCNK3/KCNMA1/LEP/MMP2/EGLN1/PTPRD/SOD3/STC1/TGFB3/VEGFC/NDNF/ZEB2",21
"GO:0007229","integrin-mediated signaling pathway","11/499","110/15845",0.1,3.17535070140281,4.12835793133119,0.00069489759831612,0.00831592523135565,0.00648303887686416,"HCK/APOA1/ITGAM/ITGB2/LAMA2/PLEK/SYK/FERMT3/PLPP3/ITGBL1/LAMA1",11
"GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","6/499","35/15845",0.171428571428571,5.44345834526195,4.74541603280643,0.000706275815344122,0.00842899661591018,0.00657118856093827,"TLR7/SYK/TLR4/LAPTM5/CD36/CD74",6
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","10/499","94/15845",0.106382978723404,3.37803266106681,4.16977641853631,0.000742508566758764,0.00883726817330322,0.00688947429647097,"EDN1/TLR7/NLRP2/TCIM/SPI1/TLR4/LAPTM5/TRIM55/HAVCR2/CD86",10
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","4/499","14/15845",0.285714285714286,9.07243057543659,5.44877976965231,0.000756428659630877,0.00892994698720992,0.00696172607085601,"FGL2/HLA-DMB/TYROBP/HAVCR2",4
"GO:0010273","detoxification of copper ion","4/499","14/15845",0.285714285714286,9.07243057543659,5.44877976965231,0.000756428659630877,0.00892994698720992,0.00696172607085601,"MT1F/MT1G/MT1H/MT1X",4
"GO:1990169","stress response to copper ion","4/499","14/15845",0.285714285714286,9.07243057543659,5.44877976965231,0.000756428659630877,0.00892994698720992,0.00696172607085601,"MT1F/MT1G/MT1H/MT1X",4
"GO:0071276","cellular response to cadmium ion","5/499","24/15845",0.208333333333333,6.61531396125585,4.96418309977479,0.000785563290117371,0.00924889609496678,0.00721037663081201,"CYBB/MT1F/MT1G/MT1H/MT1X",5
"GO:0033002","muscle cell proliferation","16/499","205/15845",0.0780487804878049,2.47832249865585,3.84160612734823,0.000793252865966724,0.00929755500733855,0.00724831078868811,"HBEGF/EDN1/AIF1/ANG/GPER1/APOD/IGF1/APOE/IGFBP5/IL6/MMP2/PDGFRB/TBX2/TGFB3/TLR4/WNT2",16
"GO:0060541","respiratory system development","17/499","225/15845",0.0755555555555556,2.39915386328212,3.81154729481506,0.000793953300764029,0.00929755500733855,0.00724831078868811,"SPRY1/PDPN/GPC3/HSD11B1/IGFBP5/LOX/MMP12/MSX1/MYCN/NFIB/DPPA4/TBX2/TCF21/TGFB3/WNT2/MSC/LAMA1",17
"GO:0006968","cellular defense response","7/499","49/15845",0.142857142857143,4.53621528771829,4.4704193841753,0.000804244709656482,0.0093678423780787,0.00730310634593325,"CX3CR1/LY96/CXCR2/MNDA/NCF2/TYROBP/IL33",7
"GO:0048662","negative regulation of smooth muscle cell proliferation","7/499","49/15845",0.142857142857143,4.53621528771829,4.4704193841753,0.000804244709656482,0.0093678423780787,0.00730310634593325,"AIF1/ANG/GPER1/APOD/APOE/IGFBP5/TGFB3",7
"GO:0071346","cellular response to type II interferon","10/499","95/15845",0.105263157894737,3.34247442252927,4.12934789876326,0.000807019784133559,0.00937516600291325,0.00730881579415471,"EDN1/AIF1/HCK/HLA-DPA1/CCL2/CCL3/TLR4/TXK/WAS/CASP1",10
"GO:1902624","positive regulation of neutrophil migration","6/499","36/15845",0.166666666666667,5.29225116900468,4.64910410239612,0.000825287209155835,0.00955054924728679,0.0074455433812832,"CCR7/EDN1/NCKAP1L/CXCR2/C3AR1/CD74",6
"GO:0010876","lipid localization","27/499","442/15845",0.0610859728506787,1.93969386737275,3.61309983821686,0.000826489838707511,0.00955054924728679,0.0074455433812832,"CES1/SLCO2B1/RBP7/AGTR1/EDN1/PLA2G4F/SLCO4A1/SLC27A6/APOA1/APOD/APOE/IL6/LEP/LPL/PLA2G2A/PLA2G5/PLTP/PLSCR4/SLCO2A1/SPP1/SYK/ATP8B4/APOLD1/PLA2G10/ECRG4/CD36/APOA2",27
"GO:0045638","negative regulation of myeloid cell differentiation","10/499","96/15845",0.104166666666667,3.30765698062792,4.08945535934536,0.000876069647842595,0.0100967604796213,0.00787136595131453,"FSTL3/TMEM178A/INHA/CCL3/TLR4/C1QC/GPR68/H4C8/H4C5/MAFB",10
"GO:0050810","regulation of steroid biosynthetic process","9/499","80/15845",0.1125,3.57226953907816,4.15910202074452,0.000903591873546157,0.0103865507990779,0.00809728451778897,"CES1/EGR1/DKK3/APOE/IGFBP7/LEP/BMP5/PDE8B/AKR1C3",9
"GO:0061082","myeloid leukocyte cytokine production","7/499","50/15845",0.14,4.44549098196393,4.40008835519229,0.00091021549589583,0.0104352264726325,0.00813523174256944,"TLR7/SYK/TGFB3/TLR4/LAPTM5/CD36/CD74",7
"GO:0042445","hormone metabolic process","17/499","228/15845",0.0745614035087719,2.36758604929157,3.75066583969592,0.00091996185999484,0.0105193544619305,0.00820081735211713,"DHRS2/CPQ/SLC16A10/CYP26A1/DIO2/EGR1/ALDH1A1/DKK3/HSD3B2/HSD17B2/LEP/BMP5/SPP1/PLA2G7/PDE8B/AKR1C3/AFP",17
"GO:0030522","intracellular receptor signaling pathway","24/499","378/15845",0.0634920634920635,2.01609568343035,3.6054755624384,0.000935970312788035,0.0106678669380836,0.00831659667069128,"CYP24A1/CYP26A1/DEFA1/DEFA3/RFTN1/ALOX15B/HEYL/GPER1/STING1/IFI16/ISL1/LEP/TLR7/SLC15A3/TLR8/RARB/TCF21/NR2F1/TLR4/DEFA1B/HAVCR2/AKR1C3/CD36/SCGB2A1",24
"GO:0030098","lymphocyte differentiation","26/499","423/15845",0.0614657210401891,1.95175220417194,3.57774034433951,0.000937834456095264,0.0106678669380836,0.00831659667069128,"TNFSF13B/FGL2/CCR7/DOCK11/DOCK2/GPR183/EGR1/FCER1G/FCGR2B/GAS6/NCKAP1L/HLA-DRA/IL6/INHA/LEP/LYL1/MFNG/SPI1/STAT4/SYK/CD4/CD28/CD86/ITM2A/CD74/MAFB",26
"GO:0001666","response to hypoxia","20/499","291/15845",0.0687285223367698,2.1823716160844,3.67083222409687,0.00094250982476918,0.0106932023755631,0.008336348005819,"POSTN/CYSLTR1/CLDN3/CYBB/EDN1/EGR1/ALAS2/ANG/RGCC/KCNK3/KCNMA1/LEP/MMP2/EGLN1/PTPRD/SOD3/STC1/TGFB3/VEGFC/NDNF",20
"GO:0015909","long-chain fatty acid transport","8/499","65/15845",0.123076923076923,3.90812394018807,4.23644120267998,0.000954390896566481,0.010742861277962,0.00837506174913414,"PLA2G4F/SLC27A6/APOE/PLA2G2A/PLA2G5/SYK/PLA2G10/CD36",8
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","8/499","65/15845",0.123076923076923,3.90812394018807,4.23644120267998,0.000954390896566481,0.010742861277962,0.00837506174913414,"EDN1/TLR7/TCIM/TLR4/LAPTM5/TRIM55/HAVCR2/CD86",8
"GO:0060907","positive regulation of macrophage cytokine production","5/499","25/15845",0.2,6.35070140280561,4.82794788230436,0.000956796643221026,0.010742861277962,0.00837506174913414,"TLR7/TLR4/LAPTM5/CD36/CD74",5
"GO:0090280","positive regulation of calcium ion import","5/499","25/15845",0.2,6.35070140280561,4.82794788230436,0.000956796643221026,0.010742861277962,0.00837506174913414,"PDGFRB/CCL2/CCL3/STC1/ATP2C2",5
"GO:0034694","response to prostaglandin","6/499","37/15845",0.162162162162162,5.14921735362617,4.55631432286242,0.000959184042675178,0.010742861277962,0.00837506174913414,"SCN11A/CCR7/EDN1/A2M/PTGER2/AKR1C3",6
"GO:0010001","glial cell differentiation","18/499","250/15845",0.072,2.28625250501002,3.69648238609709,0.000986058522306785,0.0110156102952328,0.00858769503207013,"LAMC3/LPAR1/IL6/NRROS/LAMA2/MAL/MAPT/MYCN/NFIA/NFIB/PRDM8/S100A8/TLR4/C1QA/VTN/PLPP3/IL33/ZEB2",18
"GO:0003018","vascular process in circulatory system","19/499","271/15845",0.0701107011070111,2.2262606393599,3.67157531622675,0.000990919750112648,0.0110416772155409,0.00860801662624709,"CYSLTR1/SLCO2B1/AGTR1/EDN1/GPER1/GUCY1A1/HBB/APOE/CXCR2/KCNMA1/LEP/MMP2/NTS/SLC22A3/SOD3/TBXAS1/SVEP1/CD36/ZEB2",19
"GO:0015671","oxygen transport","4/499","15/15845",0.266666666666667,8.46760187040748,5.21760767921305,0.00100597704715424,0.0111525577207353,0.00869445831563978,"HBM/HBB/HBE1/HBG2",4
"GO:1902931","negative regulation of alcohol biosynthetic process","4/499","15/15845",0.266666666666667,8.46760187040748,5.21760767921305,0.00100597704715424,0.0111525577207353,0.00869445831563978,"DKK3/APOE/PLEK/BMP5",4
"GO:0010043","response to zinc ion","7/499","51/15845",0.137254901960784,4.3583244921215,4.33158429789804,0.00102688582754716,0.0113555374550025,0.00885269993901412,"CRIP1/KCNK3/MT1F/MT1G/MT1H/MT1X/S100A8",7
"GO:0006633","fatty acid biosynthetic process","13/499","152/15845",0.0855263157894737,2.71576046830503,3.8327505678639,0.00104694442967769,0.0115190258660759,0.00898015439482252,"PRXL2B/EDN1/ALOX15B/PLA2G4F/HPGDS/ACADL/LPL/PDK4/PTGDS/TBXAS1/PLA2G10/AKR1C3/CD74",13
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","13/499","152/15845",0.0855263157894737,2.71576046830503,3.8327505678639,0.00104694442967769,0.0115190258660759,0.00898015439482252,"HBEGF/IGF1/IL6/ITGB2/KITLG/ENPP2/PECAM1/SYK/VTN/PLPP3/CD4/CD36/AREG",13
"GO:0072330","monocarboxylic acid biosynthetic process","16/499","211/15845",0.0758293838862559,2.40784887310165,3.71233623271561,0.00107843915477666,0.011835734241368,0.00922705809495504,"CES1/PRXL2B/EDN1/ALOX15B/PLA2G4F/GATM/HPGDS/ACADL/IDO1/LPL/PDK4/PTGDS/TBXAS1/PLA2G10/AKR1C3/CD74",16
"GO:0019216","regulation of lipid metabolic process","21/499","316/15845",0.0664556962025316,2.11020141548921,3.5946670086768,0.00108795981952196,0.0119102969716089,0.00928518669345352,"CES1/EGR1/FMO1/DKK3/GPER1/ACADL/APOA1/APOD/APOE/IGFBP7/IRS1/LEP/PDE3B/PDK4/RARRES2/BMP5/SNCA/PDE8B/AKR1C3/CD74/APOA2",21
"GO:0002335","mature B cell differentiation","6/499","38/15845",0.157894736842105,5.0137116337939,4.46681876236486,0.00110917398091433,0.0120519202702333,0.00939559525597762,"DOCK11/GPR183/FCGR2B/IL6/MFNG/ITM2A",6
"GO:0010934","macrophage cytokine production","6/499","38/15845",0.157894736842105,5.0137116337939,4.46681876236486,0.00110917398091433,0.0120519202702333,0.00939559525597762,"TLR7/TGFB3/TLR4/LAPTM5/CD36/CD74",6
"GO:0010935","regulation of macrophage cytokine production","6/499","38/15845",0.157894736842105,5.0137116337939,4.46681876236486,0.00110917398091433,0.0120519202702333,0.00939559525597762,"TLR7/TGFB3/TLR4/LAPTM5/CD36/CD74",6
"GO:0034109","homotypic cell-cell adhesion","10/499","99/15845",0.101010101010101,3.20742495091192,3.972862309476,0.00111287590367105,0.0120621388268862,0.00940356157339906,"SH2B3/PDPN/ADAMTS18/HBB/IL6/PLEK/SYK/FERMT3/PLPP3/WNT3A",10
