GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM3461184	GSM3461185	GSM3461186	GSM3461187	GSM707051	GSM707052	GSM707053	GSM707054	GSM707055	GSM707056	GSM707057	GSM707058	GSM707059	GSM707060	GSM707061	GSM707062	GSM707063	GSM707064	GSM707065	GSM707066	GSM929667	GSM929668	GSM929669	GSM929670	GSM2453819	GSM2453820	GSM2453821	GSM2453822	GSM2453823	GSM2453824	GSM2453825	GSM2453826	GSM2453827	GSM2453828	GSM2453829	GSM2453830	GSM2453831	GSM2453832	GSM2453833	GSM2453834	GSM2453835	GSM2453836	GSM2453837	GSM2453838	GSM2453839	GSM2453840	GSM2453841	GSM2453842	GSM2453843	GSM2453844	GSM2453845	GSM2453846	GSM2453847	GSM2453848	GSM2453849	GSM2453850	GSM2453851	GSM2453852	GSM2453853	GSM2453854	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
10014	8.17828831185985	8.336451615466	8.81029789162652	8.34901334948487	8.16912696234634	7.99556196093151	8.30568316719363	8.12658396190912	8.2312645557552	8.30727780300237	8.03835956832412	8.66365240181283	8.46986513528325	7.91799782028402	8.8510492500672	8.44360937788513	8.24498202484531	8.42500858502716	8.11287734160505	8.23197994162993	8.41633382853618	8.23511275585847	8.84728931411922	8.00474749833979	8.79844278702805	8.46610150708868	8.26241027461717	8.53928067910935	8.48306628637471	8.01949554959656	8.9819344663464	8.86243951313221	8.74528334241654	8.27869536053559	8.34129940132432	8.33550121554428	8.24614512913378	8.22448925526434	8.42794600443483	8.55888454377835	8.70910785077004	8.38106886287424	8.20091142127462	8.55553058812685	8.83173038654743	9.00643782753048	8.20399731033271	8.88029593462071	8.53570599795036	8.16708793489249	8.63016420029452	8.19463557830828	8.5776261342853	8.49629335675164	8.63645637980669	8.35315074723323	8.57309034355922	8.53653507849587	8.29844312289675	8.67331518064153	8.10345321704324	8.39497960243011	8.70442437397461	8.10314237215084	8.51638510845436	7.96861926814667	8.46744101148263	8.98485464661533	8.48258652278415	8.78613977579591	8.22440798315265	8.5263894167538	8.75297223277825	8.51442037861617	8.42643219408495	8.63787478106652	8.2167148923051	8.67701082479967	8.34554726183132	8.1226273246018	7.91564788088203	8.16022776927029	8.20666240776535	8.88767429300812	8.38469954138351	8.69666359222327	8.58952913503737	8.76730622039659	7.78583660164161	8.41912875346989	8.22455082470912	8.35713314160255	8.50795556185243	8.65657982841137	8.58839524268116	8.22886554372799	8.56763228341515	8.61392402928264	8.21269326840082	8.51140293997882	8.62091356550581	8.20578520420981	8.32610551570639	8.45429854468363	8.78698129984479	8.11771177567983	8.48488196218454	8.63253313513124	7.81210078848363	8.62073858794555	8.74633549759474	8.46643618939927	8.42604242549419	8.46984768786556	8.38230633500469	8.1302394520487	8.47283438474404
10015	10.0799770065632	9.80069360541514	9.76894903521272	10.4207831472159	9.84572694837306	10.3571524336541	10.3789217463823	10.4144946339731	10.3037853849461	10.1412127173857	10.2955769945017	10.2628582749185	10.2607398321984	10.2097210612791	10.5143745186856	10.7121587718281	10.2787471995416	10.5198268746013	10.7960965349418	10.2705189450523	10.1853304277526	10.3133273595898	10.1748514178829	10.5395070405595	10.5549585112514	10.6528347443047	10.3055591653239	10.6786109034016	10.1828849149635	10.0895400359833	10.6214194219476	10.8537285643489	10.6571200736003	10.7382128032766	10.5403084263432	10.5709654491107	10.6988028502657	10.7250694284783	10.7284115662793	10.69956169728	10.7666621067899	10.7539689197498	10.8779364740211	10.52960603924	10.9731191126808	11.2448312896425	10.748170115527	10.3301634246831	10.8586692940961	10.6295464109685	10.5418399099027	10.1515096155364	10.2907873183012	10.58693804577	11.0608718679366	10.5314283340275	10.344883974679	10.5285552675003	10.4238254071853	10.8520416535644	10.2420634132709	10.4036819794369	10.2989465595151	10.6486611861568	10.5735252758618	10.6478775785612	10.5386565944563	10.8608609860611	10.2035498532336	11.0370825346193	10.8475286990782	10.7809292186756	10.7976644352811	10.532891653208	10.81115240939	10.0169709700137	10.3157593668657	10.2012503242615	10.618180228054	10.5623928363763	10.4051803795376	10.6815948452213	10.176689764564	10.2406769713916	10.298272581675	10.295652378193	10.4789987082363	10.558025750752	10.5152598284397	9.9212137582348	10.8578356776686	10.8418894380135	10.1345312311018	10.267780315118	10.1847272456509	10.5667486672131	10.2725900506891	10.2546169575856	10.5482738346275	9.95607704161214	10.0859743337158	10.5031330280894	10.4639216531622	10.7796536789259	10.6714420114211	10.6181324976872	10.8371617108233	10.1848877503181	10.3740913193513	10.6906233283518	10.2080904105859	10.630554370744	10.71006643179	10.5565796069279	10.5734377610911	10.7109772585964	10.5278403003596
10016	12.2271083033796	12.1914423092339	12.1539747653144	11.6372255067845	12.1423342550731	12.4690148772833	11.9246915339195	11.991151627774	12.1040480194569	12.0623328549208	12.0712876572873	12.1832702506654	11.99778371515	11.8685220871441	11.8708821942812	12.0840164774794	11.8918422213569	11.9664236148334	11.8351338010894	12.0436750199068	12.1571271509897	12.0899079059795	12.0377847226307	11.9189865448481	11.9525004459429	12.0316607784096	11.8781864906366	12.0144919052236	11.9895815942726	12.1209016381435	11.8490202152691	11.8399983241738	11.9435115006859	11.852018679555	11.9911249241302	12.2503140950344	11.9974234290278	11.8065201649241	11.8897051860925	12.0318163253601	11.8715545679706	11.6939166369433	11.8745612716213	12.1983363176563	12.0447118596115	11.815644164482	12.0452255001232	12.3600959722157	12.0639463617364	11.8896204310804	12.1029255511185	12.0042820199242	12.0335710103757	12.1491104391432	12.0033771997602	11.8042195414681	11.9523311818268	12.0013865480018	11.9499044018029	11.963524881804	12.1207083862934	11.9675063946382	11.9706514790519	12.3030578768933	11.7546919922966	12.0629358160947	12.0565627812449	12.0308123978281	11.9996528877581	12.0724333247944	12.0721908676296	11.9183977125491	11.6863598822372	11.8294552067678	12.0781075628984	12.4258917722009	12.0873246175777	12.2483187518138	12.1216282176543	12.0838989796853	12.0229481595279	12.0678021282453	12.0786408078509	12.1303047023048	12.2544422309797	12.1687612719571	11.9317113464575	12.0302417881623	11.9142337791548	11.8368382577822	11.9917270104568	11.6266831729831	12.0700020792929	12.0397548978194	12.0932980823443	11.879965876476	12.1719547732239	12.1938133294961	11.9437622405332	11.9571075715856	11.8616736690663	11.9502126258001	11.9433243993235	12.1520761535754	11.7215938071785	11.8155846272885	11.8329779477056	12.1876309812525	11.9055599086983	12.1637806774569	11.7187552457208	11.9112688536443	11.924264806409	12.2379074433359	12.0010731799775	12.0563771892565	11.8539221233627
10018	6.84239928810411	7.4021902366666	6.98526987683668	6.99719609314404	7.06061940267866	7.39441141249185	6.78551934560787	7.0642405567325	7.13100776402318	7.0307923782751	6.89100494482138	7.07969063074238	7.39879921717562	7.23776482093341	8.01924192649652	7.1803296530221	6.52964201244164	6.83448251391571	7.29570583968757	6.77972721652678	7.07311364057976	6.97051278743288	7.22431060871857	7.15284601789583	6.92670159723045	6.861557185019	7.01222798734551	7.18255972712683	6.99380610002791	7.25389058312724	6.8658364665024	6.92017555422732	7.01980161678267	7.27099841596843	6.97115231850485	6.88110548270441	6.8979980293058	7.03677916424927	6.78157383316319	7.22529139632945	7.74010320256352	6.93247314140194	6.79834049308429	6.80443536682768	6.7210377843529	6.79326573553787	6.70787218428594	7.26263828473961	7.14613378771113	6.78879415907582	7.42655194753759	7.06335326047732	6.99978809811663	7.10276415208745	7.10799932931732	6.93491431688331	7.11100061290423	7.06458460955183	7.10659476277486	7.44293731566948	7.05096523487598	6.46481987695795	7.77555222582022	7.12721033757609	6.82883605532396	6.88134883367207	7.04155298056534	6.95364796651196	7.08920427475635	6.83634024604402	6.93224539611632	7.05079425368471	7.43792068033711	6.82641988707133	6.87596797924022	7.00226510069131	7.32606119575156	7.37653688704858	7.13011998678687	6.81914506929112	6.89987740491988	7.23456050239363	7.33047779380139	7.4685139031538	7.3214047190896	7.30210471729243	6.76805549252044	6.84262340699908	6.89028548228608	6.51512068640799	7.20157225100019	7.11857254724425	7.10655656856231	7.07057085629565	6.5178973498279	6.96813178344088	7.56623941388616	7.24049748902144	7.2255893893267	6.58807896256841	6.56340157483654	6.99669495689587	6.61598515923315	7.47350890737941	7.0783799539575	7.27916583821985	7.34223088857234	7.16758957706941	7.38149240643671	7.08341834035708	6.9567362306678	6.98243891217223	6.88518406342029	7.19769749108975	7.00501485999926	7.11978994556376	7.14812149573885
10020	10.8626199506575	11.4479157224662	11.1472156396373	11.8747840954993	11.8654632456131	11.1400272909343	11.3056100590317	11.9075078942506	11.8989596529485	12.0342054611887	11.8010176779537	11.5372589977972	11.6438778268385	11.852238257283	11.3350911937454	11.6370814408493	11.943802058674	11.7389107006034	12.1449877152289	12.0663620480909	11.6281709675879	11.8037459468579	11.4741025269261	11.939290998781	11.4931369108057	11.8830768447896	11.7012693622972	11.5032253739215	11.6793902647606	11.6091748703689	11.4579469071705	11.560828482951	11.3011726800622	11.2187840243658	11.794282813388	12.0105085785464	11.6584400792041	11.8457100824627	11.3969940412597	11.5191068376689	11.4367065327608	11.2932813597931	11.7609900076078	11.5321805019257	11.2902619401871	11.0330599865876	11.5743851548638	11.2514458615789	11.6774926466111	11.4078184951506	11.7472858840089	11.520114983563	11.8359668667949	11.7674591274379	11.8314435055126	11.778409389037	11.8866080569347	11.9645053095796	11.7544246619121	11.4818638609141	11.4384683386071	11.5885683581536	11.1374370463994	11.6535499533687	11.6804886186269	10.8765018742101	11.6707671535154	12.1059849417191	11.072196345868	12.0913627144541	11.6283488682735	11.101135663757	11.4005715607078	11.8835261789515	11.8782514845053	11.7065719256341	11.6828109508964	11.866511628182	11.5850611674769	11.5806864816105	11.7147722350806	11.6113825358864	11.0686470888198	11.9867356973724	11.5084596637992	11.8838114203435	11.5791503822197	11.9433265237855	11.4619941154037	11.2714076127545	11.6987107532996	11.6899074535265	11.2266127714206	11.9001317172925	11.2078011183264	11.81069405806	11.5833882442746	11.7113481476351	11.2792213135884	11.2983943039891	11.4561243971699	11.6490561767804	11.6491808809252	12.390478058374	12.0018218707538	11.1548092706421	11.4250477050256	11.8830063175479	11.0663452180127	11.4440204410028	11.488009100199	11.4612136854486	11.6475257971681	11.9558241107319	11.5447874638793	12.0876234117532	11.0363300488335
10021	8.71575323573536	8.14799689275657	8.11475352096865	8.90893127452296	8.70818061877544	8.33831663260254	8.26922199887761	8.90211606263289	9.5481739421737	8.61701873240059	8.3725019333558	8.27815497642839	9.10892723572218	8.97093547009539	10.3248405026887	8.16157959009866	8.95829372831245	8.61305125577935	8.94147433604729	8.16428082585865	8.70118045324549	8.284735347891	8.66333545391357	9.05895575066186	9.75930317465365	9.64082973385749	8.1365586950136	8.71300790366953	7.53212116097419	7.80449404416201	8.408229199502	9.98918259560289	7.70256780806364	7.91316647702377	8.54332456033926	9.13622841496099	8.78368588751522	9.9398793825549	10.2689739104117	8.32757078592069	8.84195313285966	8.73776898216723	9.08977527857636	8.9220437995182	9.09815316820664	10.0447324457632	8.95749344746306	7.99462966145831	9.48530233864945	8.10267053780088	8.42830519391574	9.11994876969204	9.3567828286374	9.54580786623825	7.46611700134701	8.2314905942933	8.47220856987631	8.52491438921048	9.62979705623861	8.95313393284983	9.1712953158056	10.043457459247	10.4557096120879	7.82053064515441	8.64608673106536	9.06801986058406	7.51646304368266	7.93274194234629	8.82169405300359	8.83994794968621	8.84160064604252	9.06839755290227	8.85577936901277	8.73849499305557	8.56072366115272	9.08784374837196	9.00196186956568	9.10306344212869	8.93896155887036	9.0537164898712	8.87445227312289	8.33151876357377	7.76868504557543	9.13396337762804	9.0565869161229	9.32758271061719	8.64081511818722	8.80247842008967	9.03500220311767	9.35457809399973	8.70116506187178	8.80426494419473	8.29586376733768	8.69651803438415	9.25454968096086	9.10135872431911	7.99945521926106	8.48129063998061	8.78895346511479	9.20507269759997	7.40868202420735	8.70130167648396	8.88608296692353	10.1000052447954	9.60416081017382	8.09970645789217	8.28882570566213	8.64592406293161	7.49372460676017	8.94651747249622	8.85657070309659	8.79941066884526	8.87003558819604	8.72083904275888	8.8803104655692	8.72985282870691	8.87346743342194
10024	8.53124784547988	8.48783406039893	8.75320143459692	8.88167341290407	8.89438452697755	8.78648125603212	8.60259124621589	8.59329447079793	7.99502689744199	7.9484539162808	8.19284274115126	8.59555909135102	8.60255131278548	8.33767403343267	7.94692149622255	8.41678705767211	8.35958503523901	8.59782336288852	7.24680100800254	8.71733904671978	8.23505145500669	7.95851201476238	8.14955201782443	7.67319257015595	7.64482051469849	7.79899076718735	7.71081887763019	7.28790466595112	7.84796680557908	8.05122561308299	8.05541423620529	7.78185374885674	7.55447259452636	8.2720250720165	7.89101575483545	7.67919736923064	8.01513104807008	8.48884115650448	7.66362324219498	7.60966620377286	7.14750795567114	8.09297809622587	8.30844955123192	8.24920483812111	7.37400019527063	7.37850820365305	7.81847271925506	8.20328089487019	7.77221497749678	8.05513619339591	8.33576155159983	8.22838048501001	8.18464401128544	8.02546038780285	7.90732590055706	7.915526936868	8.54239858128665	7.90110522587322	7.8618905990219	7.35687721041892	8.18601188696416	8.20403103827313	8.39385931265711	7.40403883265418	7.04763189945207	8.202331544454	7.74929556689053	8.33286530522526	8.36367505958165	6.99229536682654	7.66604305189959	7.64043199049024	7.45185636710354	8.04442188225076	8.02947933286482	8.55260586898407	8.40063985025806	8.4544175247834	8.46737599303343	8.35681409967203	8.29450380576258	7.62442231857235	8.35374468839227	8.4076276436618	8.48179195444147	8.27945519234711	8.28651977248736	8.2624927355921	8.12469619476276	8.54810387972938	7.95109115524461	7.78146643609513	8.89770708903747	8.55263505224566	7.4040708171109	7.9137933307015	8.84012037006038	8.5435139993548	8.15637361221474	7.98096151019361	7.83757322742426	8.40651624490845	7.97244391277183	7.87107670135727	7.6470896252815	7.94810338476109	6.98103327940643	8.72209885400307	8.04825859470492	8.52471292184123	8.5795523831087	7.76579594420615	7.60448158074946	7.7858972640065	7.99276729707816	7.32479669136846	7.82237152590222
10025	10.0176439670112	10.2406659384083	10.2917152602995	9.56201167601743	9.62327239365286	9.84280763606622	9.56963249873257	9.83137388820686	9.54625754606356	9.54152765775655	9.26102733010966	10.013802081033	9.44064130759389	9.14096396169585	9.37430836046313	10.2167716896836	9.86619330420714	9.73212796654847	8.83770883290483	9.68907324519844	9.97913380306243	9.98525137993269	9.86930249946223	8.86464397839406	9.31223137627585	9.69186790600443	9.67079114098516	9.52551960538643	9.69629941429768	9.23932955614019	9.34234856516376	9.60454119133953	9.64293517342426	9.74668107856039	9.63588553323546	9.37385169062632	9.20927193406819	9.61961385112382	9.78547583326488	9.73135127377979	10.0100607964876	9.57697572720732	9.82323477323174	9.4402243923864	9.8600100115856	9.69052439958983	8.99582352018459	10.1759619952941	9.18505364909478	9.68697416229738	9.36415746447879	9.86890851934211	9.64452436773916	9.81865996968754	9.7637892932377	9.52389803234867	9.74039427184653	9.65446724455446	9.45236975381705	9.07650079941903	9.2189865992049	9.7644678211632	10.1608575432688	8.92018221746834	9.64153307594069	9.88427005478527	9.12518663245981	9.75573574475347	10.0016888259331	9.42576088471014	9.36096569758691	9.70584896694042	9.41128075455674	9.68810332567825	9.56258304166766	9.79635920297208	9.72053204491452	9.37381592645052	9.21401589025531	9.19669526509205	9.48242556856587	9.53717245610992	9.92322450023627	9.56929809535428	9.54529710479206	9.75802470550575	9.61745972104016	9.69753331267014	9.38400794657555	10.2022661988589	9.52808381026404	9.38450740199058	9.5790304209939	9.52388066669988	10.3281908510986	9.35048293514043	9.58973754260864	9.86448843094051	9.87091497866791	10.2506495497232	10.4416412298969	9.47089807789148	9.4975065212213	9.2250280376756	9.67307429562097	9.72931034022455	9.43586712791389	9.54366625011439	9.56964819557294	10.0142148256554	9.68649810957355	9.56642469585388	9.47511652056004	9.61828078676323	9.60602600911105	9.25221661061489	9.54106220361322
10026	9.46724134178526	9.16043638531014	9.8655221768562	9.25757588820956	9.26005726486783	9.46016589835703	8.95961534414347	8.85935341432523	9.2886203170136	9.48478527974805	8.86821444857063	9.21453656509605	8.96154943135261	8.876425006646	9.42393867249288	9.37861833641581	8.81226237097114	8.42260391607698	9.45462212214297	9.28490361498711	9.37759770301059	8.43759026032127	8.88949612334508	8.97375646894435	9.20281886761126	8.81905624602629	9.30058705267755	8.4692450793486	8.88344179223978	8.44839132309936	8.6967721519772	8.5609187525643	8.92918676608121	7.77349226819026	8.6009815119299	8.83617764026249	8.66772258736085	8.67492519424321	8.0240175638641	8.22978119987763	7.80193349310163	8.549601045868	8.67602289233667	8.20518037258777	8.59141232920356	7.74900939492765	8.86753500145593	8.75798316550515	7.93459922441397	8.95932953607942	9.55226742332289	8.48450090214885	8.87322282931043	9.26023662304899	8.83721826879952	8.78334355406413	7.85388979358599	9.1028733792879	9.06503720545578	8.94697562067945	9.12168154108645	8.4686788007193	7.32520294857422	9.12089858338459	8.86821190341552	8.8372973262881	8.85906537224794	8.5900709996462	7.78938320062064	8.48312192406851	8.37538672491395	7.61808767161335	7.77605209052092	9.04377221121783	9.06716695796069	9.3030191796991	9.39177549633601	9.64850892308158	8.73908267269339	8.93733604787726	8.8873484468153	9.51097757420747	9.46901780062177	8.77897564565327	9.61458134535648	9.11066923571514	8.79709797015147	9.12962697646718	8.9223031533688	7.65440705141664	8.90558372924964	9.52683895176704	8.68252233243594	9.11624969654405	8.4321413052767	8.95477134905102	9.17069230743669	8.90679972336495	8.67289688371151	8.12041098376016	8.32092863269378	8.30095684016436	9.06078787064066	9.69945682889294	9.4619336913294	8.5711374676688	8.83902712693385	8.83734693833062	8.02624693635259	8.38738136427899	8.22843635961179	9.22813930502759	9.4474103651018	8.26901455697278	8.3836361774716	8.86873478139444	8.35475118835795
100287932	11.5716437265894	11.6607908309539	11.6419945393338	11.5797316043336	11.444594810976	11.5077334276975	11.859769204334	11.7306238898045	11.2942332768814	11.4925137559926	11.8768971708239	11.7042793366369	11.9003560896155	11.7728474837651	11.5253955307325	11.6836615415092	11.6637752801701	11.7976434731201	11.4656542291649	11.954654424549	11.818043574052	11.9082023448491	11.6961821186607	11.543837798747	11.2796425894073	11.5874227946034	11.4326332925685	11.3062659352219	11.7649423831351	11.5593009525522	11.3655721150504	11.4474487803149	11.2009079595013	11.3801592648624	11.7607137187213	11.7850759337502	11.5749102350465	11.4981902900023	11.5912167544979	11.9821604412199	11.3759700448299	11.5324201133862	11.6241097234533	11.5298295745883	11.3263216426102	11.5592390163943	11.4209694545807	11.4475778934862	11.7420841275145	11.9017784446486	11.4161835573454	11.6700026243259	11.4371207437194	11.5144145608675	11.420741210176	11.2653555239333	11.7430644203322	11.61281345267	11.6554260902502	11.2984941955416	11.9376100101685	11.6110580132005	11.4313671967407	11.5448494010322	11.5900517147353	11.5646770532027	11.7658783509824	11.7644168766639	11.5403171057697	11.7399018899094	11.6351753093295	11.5146989008283	11.0006852014256	11.6048438116908	11.7556435743649	11.3961325074489	11.4125999299132	11.4211600893937	11.5465912157416	11.867472368957	11.9052535581465	11.9251912071754	11.4272314044288	11.0835056536314	11.4676100963637	11.3502349045347	11.5960142303528	11.706594982625	11.6862194698051	12.0876340385233	11.6633135157664	11.7801595217222	11.0743446521558	11.4068176810286	11.5879310275971	11.8003138510128	11.422167173437	11.3087346040228	11.4632594812849	11.9883361688823	11.7041312196399	11.7157509989178	11.7288061416336	11.6076248843023	11.9199086005396	11.6051595799749	12.0145138092047	11.4488312748475	11.3391160434002	11.5049530170202	11.6516353194406	11.7850527634782	11.7002964639626	11.5557546568344	11.5154714936978	11.5704492311868	11.2475812451317
100288413	10.5945798161109	10.0192272267488	10.5000322806367	10.6842716172562	10.2063228899448	10.2865434326117	10.7392529685248	10.64671519361	9.31601943068052	9.41378059022692	10.0978670367351	10.6255942554964	10.4396760843011	10.7705070229216	10.3890623159752	10.2362630816074	10.6408116006966	10.2567119666216	9.8095136879621	10.3853631586066	10.7401291974939	10.8265777292436	10.6219155879808	10.4278797448317	10.0821361404445	10.5097890188094	10.7185859804173	9.81785324616834	10.6339762548448	10.3444172617924	10.5392097716989	10.5346869385506	10.2058170109747	10.9969770479087	10.657981862229	10.5021261565164	10.3464214424662	10.8991862048961	10.5590163317278	10.727403608701	10.0225654357353	10.520961759381	10.2020871552951	10.3145376191437	10.1928057088835	10.6473777469468	10.8774649924369	10.6638194707999	10.0357107176643	10.8068176745107	10.2419296838133	10.7504041077877	9.84616607784508	10.3759144187174	11.147702087095	10.5034682055124	10.3174216946911	10.7943086003432	10.3969033511034	10.192981840128	10.317307537257	10.7063346860719	10.0385202338928	10.7213178891815	10.7738351621778	10.0911674011931	10.1961076860181	10.4904708512477	9.76245765404392	10.8900578651542	10.6031747131668	10.6240640330664	9.82122356600438	10.3640996346112	10.3309936557974	10.9046112012702	10.7181847422613	9.87850352817935	10.733566048865	10.8361989634931	10.2326022499417	10.5089094823146	10.5237029199361	9.94503530297221	10.2108150257351	10.7789075355838	10.0382596103434	10.2506925902252	10.369623591809	10.7007692032381	10.2412137172699	10.0352281468422	10.5185867447647	10.3533983586259	9.5640095533486	10.6997381216521	10.2227547376878	10.4811694928264	9.87281233498594	10.7237545065381	10.9336163586838	10.6705894047563	10.6410183050043	10.2494159233972	10.1858611036882	10.4378269162329	10.7375345430091	10.6218961097559	9.95804186150367	10.913465523344	10.7805971471834	9.87706947935655	10.2850511286409	10.8920530303764	10.3306172991969	10.2683337280221	10.0755872275328
1003	10.0783849754229	10.7908821884748	11.4646474635172	11.015746519654	10.1136350725904	10.596534355212	10.6039225646867	10.4302806153141	9.94431662971196	9.82123362455975	10.687700723601	10.6047990367404	10.1167317819517	9.95345973925922	9.98711706818486	10.139080390719	10.3615407007726	10.3848698740594	9.2615104238765	9.29396673652364	9.78256412112033	9.34848670996124	10.3537497751451	9.54257419010297	9.02315792684397	10.154357667929	9.65446251088057	9.83728830620978	10.5563732153634	9.97083229595364	10.1121567893876	9.63322095088707	10.562853477656	10.2549536638893	10.1565699739517	10.5106142088513	10.0907274971712	10.2137756437953	9.58974364552088	9.29321826938037	10.1006494983777	9.73751407382631	10.9878174183188	10.32023732197	10.2330861828582	11.0760212793336	10.5033954669237	11.2624627326368	11.1195625602051	10.2952708541557	9.50140754134758	9.95119937035825	10.7822232150588	10.4614596186975	10.8032850508228	10.3645205665793	10.5728722964354	10.4007751040411	9.46053113039347	9.00745851816856	9.91553611057044	10.3075705613224	10.019181676511	10.6130947375625	9.75415243841279	9.90944111830529	11.0177729799398	10.335895569345	10.760438441681	10.6870420261008	10.7044605787693	10.9762540818911	9.65772693928264	10.1937376928746	9.89735962252532	10.3121128690472	9.83231423434964	9.71243581831531	9.34903314040539	9.69687971031319	10.3938092400417	10.1973773267618	9.91783395926138	9.68042185267406	10.1279516458641	10.6680068143565	10.0404124249684	10.2608364060608	9.91431549180552	10.6765212920363	10.7325168070577	9.60331014964598	9.13755149345644	11.6438831291007	10.5194342629993	11.1577827305021	9.76523564469231	10.1008850605053	9.58127228127256	10.9697158590332	9.57121814030501	10.0727891019453	10.5534201401364	9.65840707043143	10.4946195907886	11.0539436362592	9.68137315479956	10.7070469748728	8.97380330136003	9.53145164435244	10.2370856836788	9.12701243508124	9.96568016798095	10.8575849663837	11.1355808900594	10.4310289899615	11.0174460460985
10036	8.90364917337404	8.65848363878214	8.80209501231125	8.50431231735233	8.71970279796771	8.23702895285531	8.24515608466924	8.48552097656598	7.58297589193915	7.87637168456311	7.89207390456003	8.07618836752291	7.77385614238836	7.90203502115474	7.48806224545598	7.98442385344755	7.99192516049646	7.77388844069625	6.98652333925607	7.69504231341324	8.35774214808095	7.92404113663109	8.2072710965856	7.14334501442812	8.08983618046435	7.79515049937323	7.81382783332197	7.37941744750623	7.80227980223097	7.90919890602795	7.82361060939631	7.5164529772065	7.10023589188094	8.35399581264613	7.83422018131934	7.81735301987762	7.65198537255279	8.53418187558736	7.66200259133368	7.74481483920368	7.44623276108272	7.55022709038661	7.60394229508564	7.883359974571	7.93191384204933	7.80215927036884	7.94118253607721	8.10653836555169	7.31426978768416	7.91603432040283	7.98723586359434	8.13902916323633	7.95846783459825	7.56042984528916	7.77649843153558	7.57041757552202	7.94818264637218	7.59495873397065	7.35402260742818	7.0460255691594	8.20074810530791	8.12833951861267	8.12516904452817	7.94378254386424	7.68772160537501	8.26574831418812	7.86952906180619	8.07671090456578	8.1746745561018	7.68232244916057	7.41424262340654	7.42889224781786	7.32611807293166	7.9994145498356	8.05988199757555	8.10186190123755	7.79893382878308	7.45717237347043	8.0982429367727	8.42572173410536	8.68309723240801	7.95766295899049	8.31192323633696	7.57609606717332	8.20315845683595	8.01935786375297	8.10000725313408	8.02065290663481	7.87581735539431	8.34565730028995	7.48049431707801	7.83913416898863	8.21916499520369	7.99341640301371	7.45769796217108	8.05035169129392	8.39522493636846	7.82437974690562	7.80203373700874	8.43757906049204	8.14021511562659	8.22246203490304	7.72982824606046	7.90814523975334	7.53052992405373	7.98606053359762	7.06832241319594	8.46091804093308	7.78247344752568	7.87664946349573	8.41623034381621	7.55850178127215	7.58476309929904	7.72673489042032	8.03372973097479	7.51401548619101	7.73075600190698
