GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM3461184	GSM3461185	GSM3461186	GSM3461187	GSM707051	GSM707052	GSM707053	GSM707054	GSM707055	GSM707056	GSM707057	GSM707058	GSM707059	GSM707060	GSM707061	GSM707062	GSM707063	GSM707064	GSM707065	GSM707066	GSM929667	GSM929668	GSM929669	GSM929670	GSM2453819	GSM2453820	GSM2453821	GSM2453822	GSM2453823	GSM2453824	GSM2453825	GSM2453826	GSM2453827	GSM2453828	GSM2453829	GSM2453830	GSM2453831	GSM2453832	GSM2453833	GSM2453834	GSM2453835	GSM2453836	GSM2453837	GSM2453838	GSM2453839	GSM2453840	GSM2453841	GSM2453842	GSM2453843	GSM2453844	GSM2453845	GSM2453846	GSM2453847	GSM2453848	GSM2453849	GSM2453850	GSM2453851	GSM2453852	GSM2453853	GSM2453854	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
79803	9.7683570591967	9.64962172578541	10.2235118512527	9.48243766346526	9.78268273997418	9.74842938376799	9.68879474205007	9.50451471394137	9.52774218537786	9.79627098470763	9.4401259864133	9.90752207065413	9.64488486865176	9.3244871670236	9.74761240538743	9.86520029848993	9.68100346907048	9.88420359360787	9.2847290696743	9.66214730002589	9.94227466617394	9.97081871144969	9.89509463499482	9.45820756392739	9.50451471394137	9.63788775139412	9.99193321221559	9.8020062786247	9.88659594156247	9.81051396688744	9.39404420001368	9.3690743296218	9.80684114782486	9.83522352375508	9.90165968392791	9.80033727458576	9.45571874011747	9.81552435603423	9.84546177470036	9.99249003374744	9.77381848748725	9.90069065231897	9.86732903411443	9.41033239213862	10.1466013127607	9.6059659589841	9.80123843592017	9.86422275052615	9.5207589349006	7.06645809095767	7.10796114664209	7.02514838854916	6.91173274334409	9.70517111708269	10.1121632287347	9.5534975229305	8.6050690906558	8.59521822799327	8.51767759176586	9.40780724551886	9.83040474104521	9.68555111019371	8.48982853651714	7.60607847445132	9.28663699953154	10.2053825674499	9.41072445755165	10.6529268323005	9.44264936959006	5.80239677940527	5.70941558075607	5.71871006111822	5.89105277217127	11.9227770629181	11.9732926838684	12.1519278389868	12.1056446706156	11.8211058427284	11.7601814729218	11.8665106921287	11.8453832443417	12.0973814477227	12.3375477626875	12.1342687404166	12.4364772114349	12.4895441469684	11.6507265432525	11.8390213466301	11.7246952310851	11.5087438697487	11.8747069162635	11.7935654789609	12.0460759046917	12.2830690258874	11.5042498429185	12.0383465050208	12.2941727283245	12.4086676815569	11.9547197612285	11.5473700960826	11.332111929879	11.8327225858734	11.5899007355247	11.8163665267387	11.4758559151552	11.8830352255402	12.4932423706535	12.2033748222234	11.7208879433684	6.35225651018019	6.20556078952409	6.46500740070123	6.26221974490745	6.27656037007838	6.28219948463153	6.05901286824299	6.23242965266762
79811	9.84500341363096	9.80913761676135	10.1627100321157	9.74761240538743	9.64333275391374	9.29537197401933	9.45898569796844	9.60130627852608	9.49856312069867	9.25461108814502	9.13771259717629	9.50291124461729	9.28595069927013	9.43521420932445	9.60755885941936	9.43487238957598	9.7511870108506	9.59861418354655	9.57539882922056	9.55159411811201	9.38773978515607	9.39511556273538	9.33760204823947	9.30506532796833	9.58527592728699	9.69487363295847	9.46019898480773	9.89286852537804	9.36067838409451	9.35229829622689	9.62257211911947	9.73432848872311	9.36385164243081	9.52905905198532	9.57208233966991	9.21582384186541	9.24622373926112	9.93809562748163	9.54127570933443	9.4426159772448	8.95604925032884	9.76517130426233	9.33395804501315	9.40710808950357	9.51618921611748	9.61160125455787	9.52981619382844	9.52682748062757	9.68405990212447	8.4410346306996	8.44735867707709	8.21418371569497	8.33944293201343	15.1573927837657	15.3627964345128	14.954991876436	15.16397051876	15.0090618280315	14.9946103260358	15.300233944394	15.0180878512452	14.9463712328576	14.9339077136839	15.4748455743172	14.978304666196	14.7903499351852	15.0284653932673	15.2340214196655	14.7885434263149	8.09291834079144	8.20839651338418	7.8596870732166	7.60747195342988	9.38741493770411	9.31543659647711	9.35736065402399	9.59450618335864	10.0944708023908	9.6250123335235	9.51793080100011	9.55489362075105	9.43242377227847	9.77318215932285	9.80232353510935	9.76212064433125	9.54403974660788	9.29014419320385	9.52762762949551	9.50843342300029	9.06957957469491	9.50960477620773	9.23720240797105	9.93835831966831	9.37724212584962	8.94992891176692	9.19719613934349	9.81084441218412	9.48023722100822	9.51843156191583	8.81421886433585	8.94992891176692	9.44078940200144	9.01683558556664	9.58723468649639	8.99633916918513	9.54419381217538	9.34583825460942	9.74088805607042	9.40032274067587	6.98601821222132	7.41580375662148	6.90130577858132	6.96928080943872	7.19633911709646	7.29082656055334	7.0709518010546	7.21081370193508
79812	4.86382900603208	4.71352901960527	4.70223049370613	4.79029803761717	4.81902179045403	4.79273265018077	4.71385108508811	4.93235558222424	4.75108057781204	4.59763523274157	4.71852143944542	4.58169272680091	4.77994533794707	4.76670904309925	4.86503256080643	4.68937442819658	5.18376550383303	4.65091105908479	4.71302452840045	4.87840621002415	4.92594968334138	4.57115696719061	4.77492898848169	4.76930003821777	4.9581266124191	5.01219417371176	5.08434399959285	5.08528599316977	4.77917695591659	4.92173700305185	4.6893075721732	5.06531134676823	4.72428693703709	5.20014352790881	5.32768492166153	5.1026264686941	5.39838891959022	4.98514777829375	5.05698028055738	4.82724999702284	4.89681755353973	5.51105108209847	5.27233348319584	5.48462246311778	5.39391206891742	5.97819922607396	5.02896005846277	5.46692736692464	6.20843044692363	4.75931324826656	4.41293316860998	4.24243521816302	4.46825059659518	7.95077396973699	9.63698805835143	9.13790373905524	9.25354597421116	9.42367538620018	8.26775993642767	6.07864375232965	9.62224666894796	9.75779461056165	9.5898446292964	9.65401473146731	8.1473815774176	8.26541651985091	10.9261958622557	10.0434329154366	9.24493406601004	5.22257289918034	5.65098380419263	5.33572157891844	5.03252521279817	7.28569812633302	7.31991996122359	7.35120958974786	7.25836783540073	7.14914495553648	7.24438024368867	7.33680780352205	7.28502885867702	7.46836765708296	7.04947413999928	7.35057675161045	7.2638549551729	7.34707103608201	7.35167779737954	7.2592765758499	7.70607199332861	7.85171203890344	7.68357085604802	7.38762728989383	7.25788137884393	7.55978952676599	7.87698442283038	7.39122152517564	7.1985701590012	7.70751644091296	8.08587938765816	7.56039382707101	7.39372755999687	7.50982874403989	7.49870680430037	7.58761942865426	7.48766288094292	7.32223222344068	7.26471534441555	7.26570277987429	7.26471534441555	4.02907287042092	4.11812978510354	3.92067889599818	4.94179771004972	5.53666433682034	5.84733596059334	5.21060508708436	6.08243839365882
79816	7.51484648067532	8.20766181911653	7.71755066583734	6.54265374768045	7.06118697691189	7.80552201516086	6.52314399071486	6.04754383165885	6.87904833665093	8.09574072223097	6.5058635678206	8.23549781843687	7.45138167585459	6.42847722266588	7.79758441212993	6.8538932388103	7.03534796846762	6.82914629588584	7.06971985025605	6.81716501963482	7.01351892882093	7.38290118014866	7.20827488238863	7.23451010264151	7.28242926824424	7.37633904196222	7.00309591675779	7.3826343371707	5.80367256847789	6.70407945678957	6.6022312814087	6.56742216700353	6.24951243860339	7.0079303650704	6.32219372223218	6.73789622492775	6.60957742052566	7.03202979125533	6.09949816805726	6.94816637548332	7.03947002401574	6.74916175386639	7.09592805448355	6.78692405221739	6.87401394318646	6.56925878250533	7.55727483322133	6.93967432875228	5.88804086801542	4.21864156005234	4.51866242823227	4.3971003119916	4.59716235675609	13.6030799492693	11.8841548579407	10.205699452642	11.8185982126597	12.54518379842	11.6915048678107	12.7000300301705	11.3734845203283	12.3082839683196	13.809971821501	11.4854256963871	12.0873161621652	11.7085391124995	11.8895876737849	12.2985024943881	11.2794253941056	4.14087627727712	4.21689426868908	4.56127379178288	4.25305320068446	7.58394299881968	7.75184752303515	8.37826511344295	7.5645383253892	8.70995559177633	8.18160088295808	8.01990562199439	7.65398255605239	8.43567907412235	8.85377775654523	8.01557330202327	8.30437221426267	7.91474221100852	7.43324395025783	7.53682354508615	7.14520136307655	7.67174415828992	7.96722367234399	8.48759966789795	7.99237269126281	8.12580599749317	9.48425405631742	7.64822107549022	8.27385373596487	7.89504139025271	7.81023296394338	8.38890477170738	8.15729051132161	7.48670556999602	7.5868823576674	8.52418752098014	8.56664303597856	7.92941840327187	8.78065985709497	8.14896109641216	7.7836146287876	3.63143438396486	3.50576806910961	3.30837701328772	3.31471201943434	3.24673696922537	3.23438213422457	3.58666432551791	3.22932023449108
79817	8.75452433376877	8.38165759970621	8.68748174233025	8.20742187358877	7.98217032166224	9.19281368457467	7.9966901658759	8.37753142315225	7.59472256744409	7.89062074317337	8.28237483990208	8.36713429917292	8.17084702241943	7.85503827468566	8.41920406069841	7.86170835495818	8.27505172405859	7.99363498041501	7.75012427064386	7.74177530535763	7.78408553078452	8.06543062627962	7.99856457491767	8.41346559918702	7.81833941806637	8.19571657213627	8.39213664531651	7.89565604989018	7.9687742742352	7.95993355119537	7.64666606598743	8.30180338184149	7.95307951339146	7.83021814576796	8.23247474143551	8.05192193875834	7.82089105543466	8.21280854705732	8.32236384332439	8.19210726633733	8.05101615588292	8.33921209447698	8.10670676915633	8.041647532311	8.50485495262004	8.26751530285909	8.53809249773129	7.89419643565724	7.6410608936452	7.51645603185377	7.55126584092707	7.70043470482087	7.43779354159684	10.3856883181366	10.3985531464407	9.83791502802476	7.25582077506701	10.3491977153057	9.80212736005314	10.6290768849425	10.1600365375569	9.83139727883552	9.72491109277967	9.5673501431949	10.0173389875799	10.4239552881358	9.9265136915297	10.6000741866516	8.71263596333188	6.99812019501623	6.01254408678196	6.21799066219388	6.48058139980487	9.68789538036698	9.9167271793873	10.0983198179455	9.9518485536103	9.62509100056547	9.47761284254854	9.70042195891343	9.91695200361222	10.0188040818161	10.2445626274587	9.68552968383031	10.1547154221769	10.0359711371106	9.40473870029112	9.61209126769164	9.62298300350229	9.14699882618595	9.44939099233497	9.69247772970781	10.0901899126675	9.70121290477603	8.84686461264331	9.4652417388804	10.1340576318742	10.0235046897474	9.48559852262238	9.30420104069477	9.83302811575474	9.38558775099752	9.45511041656696	9.49604767287412	9.44866769138085	9.74198227623426	9.8966117599045	9.89403440595561	9.78021895848324	5.89718325274651	6.12670922875927	5.67757917131289	5.85076122021493	5.40666458671781	5.392342466157	5.74138559608174	5.00812371611003
7982	9.67311400688583	9.83384338710994	9.959455141931	9.78174975926264	9.71129130909964	9.65535142115401	9.68602734579031	9.57777225954979	10.0149454638273	10.1798491170013	9.79515054456374	9.5207589349006	9.60337067086017	9.39321888517677	9.86472047182955	9.72095710275907	9.46707134616277	9.65198333027874	10.0084588322728	9.77006510333955	9.82922865519476	9.51908499994218	9.63908373769318	9.62995297475011	9.65685802394144	9.97851955142435	9.7976845710111	9.83867210325675	9.69487363295847	9.35760749752065	9.53235280810423	9.56434160012408	9.59004580440122	9.56931923320747	9.64616610146979	9.59134763769404	9.72783675810045	9.68764983203222	9.73697656779497	9.34334679162571	9.74384358640015	9.32375314321778	9.62995297475011	9.40476161619798	9.64535016162905	9.46871820969891	9.51908499994218	9.59241556027861	10.0707899811555	6.07480462041909	6.27999909732465	6.3634495959011	6.65723691540166	12.8216906292719	13.1009620937479	12.7543919435605	12.6727388838816	12.8323523242444	13.2459424923581	12.706176360005	13.1359249300457	12.7157979005111	12.3018689150571	12.985754932201	12.3753618221325	12.0101151383633	12.5773556150478	12.6429030003534	12.489156514547	6.64478449201609	6.64696597866331	6.38660111477257	6.79472545421221	8.49314103955693	8.3700567785914	8.67499642068545	8.5128648086832	8.67693428418561	8.89158040946622	8.51028519580738	8.49618313681936	8.49230292681008	8.36982546749452	8.4650783838325	8.56124433158828	8.51709154144888	8.58549109381109	8.67440650919885	8.30089915455327	8.7770549982375	8.31394728848844	8.53274826336491	8.25233331323792	8.58275157764473	8.3020120465568	8.52651886304855	8.36791607948051	8.4895169965725	8.29029396764963	8.51071097560416	8.58744933757768	8.24893922118829	8.59433163455135	8.66200851204543	8.48865316685918	8.31243389174907	8.34504338664667	8.59702158844194	7.99490439763404	5.89461695513881	5.62179714418504	5.68950531055412	5.4500369630181	6.0740041724668	6.02526970592054	5.55045882838909	5.786716282038
79820	5.35770616254095	6.09118846451875	5.48300279241532	4.8488182607254	5.50865077912343	5.27461898497343	6.41198654657948	5.52601561997536	4.85856420333617	4.68051162882961	5.18684477508756	6.41951798185791	4.88480479376715	5.68624822397303	4.9422872462608	4.78728187480856	5.29147720123154	5.51697109819345	4.79224657516855	5.56950868149937	6.26247210244449	6.2860621569117	5.54648199803077	4.92967718834782	5.1793238938417	5.77987236956456	5.58652231832357	5.33100955771424	6.14997536514773	5.35780722090025	5.74972128496129	6.17262397941537	6.2653022099925	5.21276678367867	5.00134550843128	5.19762101845272	5.19578136948236	5.19343647289672	5.33701210459559	5.93287806786004	5.64735065877982	5.28543811452399	4.88957932527854	4.94397049419299	5.85774853845388	5.05575449553732	4.76600164259544	5.33602355529395	4.77851388671579	4.31017728572138	3.71136214815649	3.13269770753664	2.56785071244333	9.02308716194172	11.316635238767	10.3202510218977	10.454783079755	10.9415408267537	9.71670965868907	9.03680799053753	9.54156867259832	9.45555786285751	7.89788386008127	9.48058721804941	9.73151136819654	7.84423912704378	10.3900995785375	11.125451655406	8.52462823530024	3.47841317826341	3.91544582548844	3.3297165651241	3.55285161441618	7.023616176978	6.85257122913075	6.64280518949157	6.6252316560857	6.74599956390633	7.22442392309913	6.93080645826692	6.8312574581604	7.11264854640736	6.62595124729671	6.51072197590886	6.93229794075779	7.01416725462731	6.90467513508634	7.1598975340653	7.18614470566203	6.81965070506484	6.83235307898681	6.27000036576497	6.92909633928597	6.90835974471944	8.37158525888095	7.16461215238359	7.37068350861148	7.13411327484117	6.75267981292621	6.63498495664304	7.01503139744417	7.11477365643277	6.86628979615731	6.31822521838701	6.67493069653167	7.42931167099739	6.64068074160864	6.67412713835799	7.63850874050136	2.65655635448606	2.83958911684044	3.55074650758204	5.27056667932813	2.69656978665972	2.48641307419986	2.571261214999	2.85687968884393
79827	7.31234645754266	7.2829461437681	7.68304843204239	7.33822836900575	7.81738066831867	6.80746608818197	7.37220788443661	7.42989021716486	6.73727862081773	7.3508252902215	7.2768524466911	7.54328117271494	7.25820965865208	6.5546530531115	7.00385148914672	6.96575834464417	6.60598877065598	6.73615995848006	6.89368221109117	7.63371376824886	6.7931177033581	6.82832801178117	6.53602799201374	6.68126053776427	6.97446547565448	6.07124917006389	7.22150916256716	6.49615949839686	6.62133185436469	7.85824748003372	7.3958616314324	6.07251335259901	8.0793093822063	7.66699286716012	7.01238470702009	6.69792231124416	7.59380411422907	7.53366520465665	7.00053683455387	7.37954348715061	6.89066580333528	7.60757823616309	7.50260484100474	7.24421657617199	7.46282003441584	7.11408326972915	8.32646732274538	7.04997170773792	7.39462660541505	6.93289701896301	6.88486109068394	6.68719218355665	5.73378860007195	11.1870630015019	12.1689391612455	12.251506393382	10.8898812419242	12.282868174012	11.6426904606925	11.588263009896	11.2326368092713	12.6102109537345	11.9988065876969	12.1497705893679	12.2210504571761	12.2191661014182	12.4706559539796	10.9733252710106	12.4898008745252	7.6786887025407	7.76562118091956	8.37274089368526	8.29505946547391	9.42882833840542	9.73526864734742	9.77434136545979	9.65250333670423	8.87503150989182	7.78503654843198	9.64927210829214	8.98889934766901	8.79977994723791	9.11891886806054	8.88275066275839	9.48539874843428	9.59383266346061	9.05420368456762	8.55602226556182	8.80442852770474	9.00804065676195	8.76048514048294	9.70593984040417	8.75059239606998	9.4874647573437	8.16110616167953	9.38878590386401	9.82914980813832	8.94024834266741	9.03656660108215	9.05795736589517	9.03335353148572	9.22045506247449	9.08985499561999	8.70108738523306	8.53434643982389	9.22855673845871	9.12656304880269	9.52326444907237	8.65397965000374	7.7149233316627	7.33365285745253	7.76890217133419	7.47729476344211	8.03631070997008	7.70168809764326	8.15331402439382	7.86694214307286
79830	7.84838917191557	8.45541004703257	8.71662895633395	8.50116473611498	8.36917335688121	7.96364768579839	8.11141355396583	8.56658929965156	7.71002139066222	7.92899194184594	7.88986968501409	8.15524364615	7.87092594408105	7.87758628199139	7.9157998134067	8.13198656603258	7.85177697228062	7.93164460567483	7.48112504509217	8.28941423440528	7.95307951339146	7.79243019324398	7.8801616072407	7.73496455930031	7.79368480249183	7.95058935531231	8.14573186857524	8.39372843329348	7.70978389161928	7.88602210949335	7.95243229409733	7.96154519578092	7.95574812878575	7.81809556398904	7.80782249385892	7.7265760604467	7.94346677822679	7.94730090051178	7.76066246659965	8.11427952257282	7.30697816955463	7.64948696650405	7.59993652905566	7.66086794334318	7.20763307206932	7.753659934954	7.33883921836726	8.07961383752837	7.58041811145481	5.50584623793505	5.53876267524079	5.35227879863876	5.04296109921096	11.1044788199004	11.2448418970877	11.0207426721757	11.6520157875965	11.2547834322912	11.1891214972933	11.1100348007192	11.5717953020411	11.2782888021665	11.4416606958805	11.1201702637255	10.7625908685915	11.6477390646081	11.3200214280819	11.5206856213732	11.191154776506	4.56400684377804	5.25053404166546	4.77431809740225	4.73305516530661	7.19190585042663	7.21813016081032	7.09119212950922	6.94420803907324	7.28118362571629	7.1988800178559	7.17643475623491	7.20452451081431	7.35167779737954	7.23729984379783	6.77168525382268	7.27691013502489	7.30373427762402	6.96558853611238	7.03505787865895	7.01051080230781	6.84048225806669	6.83235307898681	7.16566322784088	6.89917385307803	7.0596107208851	6.82030638742641	6.97058108175697	7.1830433377525	7.00654642174644	6.90603085478415	6.88574734523664	6.97797113903469	7.15047091522809	6.96685738703484	6.96729227945125	7.33336896062674	7.08444637141704	6.8270550995699	7.28035686868698	6.91053495681261	4.25510817040316	4.22423686260599	3.83419217888422	3.87237221406369	3.93565738650252	3.90753026074283	3.96958392278212	4.10221130952219
79833	9.18259696676033	9.30043495780192	9.35919101893186	9.3873568520582	9.82662193250668	9.21441342189683	9.12406535922089	9.46505953982274	8.60706894727157	8.79555346567238	8.99367543623451	9.21972140732787	8.88830862208472	8.69541763490349	8.53403166311639	9.10739550615752	8.56658929965156	8.66283761790836	8.48298193453904	9.05279441961217	8.86344128242764	8.65216786600587	9.13374931939036	8.06543062627962	8.42994850395333	8.42312792780572	8.17084702241943	8.08591774717312	8.74121807016379	8.92076791456095	8.44519167817039	7.74113774838378	8.47034049194359	8.39818910770194	8.16791029748175	8.28814814882206	8.33921209447698	8.51539422242455	8.43169685253915	8.10524308832328	8.21582567958836	8.41296516669939	7.79900009568601	8.63275242611485	8.04221087788902	7.48897869300014	8.31965619138125	8.77900365376162	7.70820125109995	6.42366548946706	6.41198624348644	6.5220407837975	6.46398280225921	12.4397082158032	11.5191482734073	12.1772023597648	12.3532921441744	12.2225183513982	11.9681565088726	11.6209222643201	12.8160113913439	12.6628393056567	12.7746318845892	12.5215560959984	12.1073110484773	12.743052784195	12.5565656868073	12.451758077781	13.1340932055156	5.99831618678735	6.23493851810942	6.07025424004405	5.95134810658891	9.91551081253778	10.2388447060716	9.8012326221163	10.2197617570613	9.8257767952027	9.84551203275043	10.1271396920696	10.3550464547614	10.0987606030211	10.7888451369677	9.8973394259312	10.2132700202211	9.99804145425037	9.67827909512947	9.71745072225691	9.90389512371284	9.4791837494799	9.78113965207737	9.69873947834222	10.1712877257397	9.93016566560464	9.30202779010806	9.76344944580062	10.4098942554094	9.78415396812947	9.56517494013875	9.49081310671035	9.1381443097	9.95097999606278	9.61209126769164	9.80141196630018	9.74993020599597	9.77027461831346	9.2886197151856	10.2940803001765	10.0010523558745	5.92763264362554	5.84245628322495	5.78924523955262	5.6931794319433	5.84623758772647	5.57453591675835	5.61458509535696	5.60755122402266
79837	8.74426643786262	8.75556473831832	8.73829577935662	8.56518147476559	8.43368746676846	9.16088409529341	8.78341399970135	8.26300063588564	9.03378890600085	8.93965255524185	8.33667429638405	8.70734290400157	8.50384357848348	8.27247470400621	8.49542072478268	8.66983271755328	8.3615094707638	8.83933286779784	8.62881429997712	8.51370481917792	8.86765287778837	8.93965255524185	9.01565866124341	8.79447121201119	8.74260605479978	8.83540051081613	8.5787175579026	8.96806166661379	8.93736600555093	8.12563046847289	8.57780304244691	8.76132308942114	8.51218329006226	8.44451745631633	8.42501791903855	8.37105885670868	7.78033264237152	8.41296516669939	8.97191909654837	8.44103935187796	8.83933286779784	8.49926111113968	8.19789040348492	7.94102581996144	8.45474767403891	8.3034117587475	8.07479597458279	8.14708448343066	7.92452763077974	8.18206529564624	8.08156764627788	8.07500479466117	7.93666255994717	12.7055469108303	12.9521948176484	12.5933888300969	12.9011369764838	12.8657696322672	13.1134862665942	12.855254186812	12.4924670327205	12.3943200076647	12.5345712171462	12.2481428486068	12.5874700012535	12.1406148925808	12.3613759755007	12.9808036906731	12.0318838079824	7.92968065091369	7.83850272252326	7.96181406884456	7.82934267447754	8.18507386279829	8.27224490558321	8.49323261769761	8.16222623485959	8.26917916414384	8.58825190435317	8.06614702002095	7.90421971439512	8.17447568678775	7.97951283632935	8.28175569436964	8.11373693817938	8.24164539623176	8.18556544348371	8.15708118237044	7.97426095167003	8.20326667477819	8.04038131812007	8.2837596239816	8.18519232837167	8.46520168901745	8.3294126563364	8.46056036839546	8.0299074602209	8.36093987443372	7.77159889576772	8.30437221426267	8.53487343297262	8.06229474005812	8.52401242638134	8.34012040341414	8.28620191469432	8.01483717515886	8.358306779238	8.29440456789625	7.59186513422084	6.86309604531377	6.83857628612311	7.0280929030655	7.04358972200048	6.55142698202808	6.64129437473351	6.55479295169165	6.55028581337534
79838	6.59712726579264	6.35190521559938	6.78727930915066	5.3391055640115	5.845175946352	6.52670214053778	6.7846403552802	6.06601258277007	5.3725396557613	6.02721643711643	6.34384604801169	6.26629017517572	6.78236873229	6.00232784437826	5.64309804988614	6.30848411029509	5.96217148931148	6.89242966760827	5.26470950745205	6.28655507537366	5.50233034787459	5.86763426828222	6.29440937194494	6.22491195831322	5.93614139503552	5.78169100159775	5.59282100541311	6.07907241599771	5.82966515638339	6.29419107639904	5.75557483667669	5.76539172154092	6.01782537807142	6.24421691362296	5.83859818735606	5.49933645816406	6.03561249554128	5.43950045529847	5.34277542239863	6.30637018857905	6.46104231466065	6.08242085577043	6.14264686136483	5.94594453598834	5.51225503792727	5.50004266487155	5.90236168924735	6.07197392745728	5.71967875580744	4.95782453171556	5.58094285603338	5.89044601550821	6.09246317977458	11.4708728679251	11.7448715435038	11.1462485092272	11.2967605451009	10.9487450390589	10.912332202794	11.5491173179452	11.9731448582114	11.2639880584369	11.9836767861767	12.6009322681082	12.5410314694714	11.5606576974515	11.4016174467165	12.6167452972599	11.9934340328712	4.87462632789737	4.96809712661688	4.59021839365327	4.95927385963167	8.40863631655982	9.28392655717266	8.68351701763528	8.92784431961497	9.04159754423486	9.30215330914337	8.46063593525322	8.85951977972343	8.55730398387864	8.62735389724395	9.1032510571845	9.11690327059455	8.83607678999923	9.50549366522961	9.88122804531077	9.52407028143021	9.0992344102476	9.57335947201691	9.77495243548776	8.9523900839922	8.82568468675541	8.98751338341255	9.64572817916886	8.6068036748091	9.33002676063417	8.9367247054584	8.63954388420822	9.30989021362847	9.41603928239509	8.77173386876347	9.05059752371252	8.5129950659634	9.23656343246795	8.85628877882253	8.98413790344682	8.18005580680961	4.36357704885802	4.71851026987784	4.97172899441249	4.81012258810418	4.12783879263147	4.44034265735524	4.13254857190601	4.10994334881114
7984	7.50416753739921	7.79127794031081	7.75303947415099	6.4467329797227	7.13527235137722	8.08529087846692	7.54415704467287	7.04607499429719	7.85177697228062	8.06596881146269	7.33788995152857	7.84131094477961	7.40162086014441	7.15190035475941	7.44029857349459	7.52406174551744	7.71261266944605	7.59993652905566	7.91052914255213	6.92191644673029	7.68506293949776	7.57470996156212	8.05336069657866	7.55265685998654	8.09207976093212	7.43247445418697	7.66086794334318	7.87092594408105	7.80589354902413	7.47627446044305	7.73587586047172	8.01027424645888	6.83579568342533	7.67458986866913	7.42140385105185	7.73253799887036	7.02410852759667	7.14155274107028	7.98217032166224	7.85503827468566	8.58796586379975	7.56044735374681	7.24455006852497	7.00333551813771	7.78259049477121	7.67146878127953	7.33852644747345	8.08441471003893	7.86104781325324	7.29852074323163	7.44786808885694	7.26515076051602	7.46541747890697	11.6724021369876	11.5761890430906	11.1090676682158	11.9190168084119	11.3145115137171	11.1296862944744	11.6593256040428	11.1694533965001	11.5700570197939	11.7698321927036	11.3200214280819	10.4430477887757	11.9895582663719	11.5673688653611	11.5536062865678	10.7278467705141	7.2791293284277	6.92922388451596	7.38244942306259	7.38043557861494	9.21600093284134	9.02000772925319	9.4346054424448	9.30420104069477	9.57089269617686	9.75688015686879	9.29794312951387	9.16066656191103	9.32177674982074	9.2576315378652	9.55009443610239	9.46119562558574	9.53045929779493	9.63935541271259	9.36938747420142	9.08373446429438	9.36391267640389	9.17204773150019	8.96337686729461	9.26809243274043	9.38539784645871	10.1521588097063	9.34122916777473	9.4573974014456	9.50474933162703	9.59467121106719	9.51056120750506	9.78475785690424	9.24848081772475	9.21662477812919	9.50549366522961	9.04276260249874	9.37674066300682	10.0102576239693	9.40771651413556	9.14720383993506	7.26485739117616	6.65467907925655	6.50813183158138	6.35316176705034	6.16747140401685	6.47255522141687	6.25477962820577	6.36124803422104
79843	7.5688825721706	7.43765071936535	7.47882627944012	7.11344941275517	7.43591164306633	7.68830192806144	8.36562784543085	7.10234499964554	6.87463729294953	7.53452374679871	7.4625191168503	7.76944906985824	7.7731690436618	8.03218114594594	7.03166972443712	7.76520571208641	8.06257409472892	7.87698134247675	7.62912307422414	8.90613640118932	7.76036917412465	8.11227161956338	7.50352181436316	7.49163400399947	7.28764388115854	7.75522403009171	6.63715039106839	8.17252565760146	6.77281324078119	8.29394086472319	7.47817044490363	8.28293534440163	8.94866551788416	7.80552201516086	8.06624721846457	8.58923047867881	8.5408009743337	8.05436749460906	8.47614393738068	8.14247616235634	8.72296761947887	7.58587540404191	8.41685215592611	7.98643974814478	8.72296761947887	7.43684016171059	7.68420913710811	8.6714536840905	8.57685357275135	6.57882951724598	6.16832624784386	6.34931035759356	5.99154992276476	11.991846658818	10.9502529507939	12.8399913848607	11.5445251386363	12.1066639738608	10.6916717829079	11.5866869937655	11.7156704981571	11.3042286667091	10.103243750943	11.582392710424	12.1185443343364	9.74911348878086	11.9038916075195	12.2218966235825	10.8945170998349	6.29352328630833	6.69519846938593	6.95252273289354	5.96809523789729	7.61007740222097	7.41089990485307	7.30928447389257	7.42641868514024	8.00337144232951	7.23062299747095	7.49742932948085	7.22736491028227	6.8669101278828	7.1830433377525	7.77159889576772	6.84415066773953	7.16657495436675	7.35167779737954	7.37361226645808	7.55916810168747	7.27395866092528	7.89869683861481	7.19471351822506	8.70888724814447	7.48348125481372	6.83199846855256	7.31059497397929	8.15185159802264	8.48704726788366	7.62516672768868	7.22190419819008	7.34164848542566	7.99676524621244	7.15652850963888	6.77013298476673	7.18920325458082	7.86446573788958	7.63544242435448	6.89091530401625	9.16684903433086	5.30030149390563	5.679366211154	5.32775940826157	5.13873401067493	6.51399918623482	5.71157344213661	5.9738155657853	6.8952036016473
