gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
54583	-1.08815388893827	8.14090608381902	-6.17898677377797	9.36985239233471e-09	2.21128516459099e-07	9.70076238516085
5473	1.4473908604081	8.0849593001925	6.85633745196934	3.38037947759394e-10	1.31707238136443e-08	12.9137575267892
54749	1.11832306273009	7.04510445292022	5.96282126894633	2.61631028014089e-08	5.2074031117985e-07	8.71005375228132
54997	1.05371464478346	7.76620768886722	4.64307762536148	8.93118775212811e-06	7.09714451070304e-05	3.11870423742251
55365	2.05223633023601	7.38614131970831	10.9540507277325	1.00717118744695e-19	4.15961700415589e-16	34.2281739132287
5552	2.12488301996213	9.25479558251611	7.81659820943657	2.44456360077389e-12	2.48462397959016e-10	17.6957152773833
55655	-1.1803093238492	10.5452252210762	-5.83284983263518	4.80923316712605e-08	8.32793835649082e-07	8.12338652458148
55924	1.34407488278047	7.30287071142327	8.95630813922896	5.59954432143519e-15	2.20248743309784e-12	23.6046623461959
5611	-1.38261861359454	10.1620861869116	-9.3379994844736	7.05624840834855e-16	3.88564079019727e-13	25.6192007991082
56683	-1.00169572296519	9.4197784454661	-8.09603946510624	5.6100435410734e-13	7.72315994154439e-11	19.1256816348214
56901	1.39231971063398	7.66224034287351	7.07456314578306	1.12514100370249e-10	5.25787981590607e-09	13.9797568894242
56915	-1.07596004226959	7.99794295085154	-6.39105413291283	3.36575524071794e-09	9.32924103635242e-08	10.6898285756407
56944	1.10807315635169	9.50931275448466	6.66903289837824	8.59586646661375e-10	2.92188711992714e-08	12.0100865825581
5696	1.09422071629526	7.83609891819678	6.69071668774105	7.71970713528508e-10	2.67919247636364e-08	12.114143152063
57107	-1.0321464816208	7.98874308122606	-7.42206744107621	1.90218690375092e-11	1.14686597262647e-09	15.7037782535046
57124	1.01390641954859	9.81277367955471	5.34039307333949	4.53017663346756e-07	5.60168547791049e-06	5.96728819116176
5730	1.39010710459853	10.4996597893281	5.70435962884471	8.72066931542982e-08	1.39059321516313e-06	7.55038156197532
57863	1.6820570612992	6.94741069253056	10.0593415173243	1.36910727127286e-17	1.88480434345231e-14	29.4532670190006
58189	1.44081304936393	9.33363494480517	7.50828754736201	1.21835264578942e-11	8.29561947972643e-10	16.136144786296
58191	2.10249203793205	7.41957237929892	8.32990222835097	1.62001284410075e-13	3.16596227852468e-11	20.332895946799
58494	1.30412390671087	8.85131733935811	9.08609439684528	2.77277970879209e-15	1.20542949445382e-12	24.288197133642
5919	1.85180127534309	8.39264482789314	8.06016192228334	6.78231926339929e-13	9.0357995347868e-11	18.9412892001939
5973	1.11949675306298	7.45032076785049	7.48921813156062	1.3447089328194e-11	8.81531411514939e-10	16.0403687417374
6004	-1.0771906916172	9.41181329939292	-3.92867970716363	0.000143923108973513	0.000727725926961042	0.491516198801425
6035	2.80330572579364	10.5456567898003	6.87414812670909	3.09164742287884e-10	1.21028472573361e-08	13.0002432935504
6038	-1.16426253649698	7.84777958996915	-7.52593097749943	1.11196465448263e-11	7.78375258137844e-10	16.2248330470132
6279	1.2353711818959	8.32079356301971	4.59346257930853	1.0936158401221e-05	8.42655488750798e-05	2.92617068850812
629	1.48390665502899	8.90556306800972	5.46888395596705	2.54915318168214e-07	3.40161636198618e-06	6.51917382988201
6347	2.40711918642878	8.08957077402946	8.30953853130131	1.80567696993015e-13	3.17338122800491e-11	20.2274294332547
